date,price
2014-11-08,7.01666666666667
2014-11-09,8.21666666666667
2014-11-10,7.18333333333333
2014-11-11,8.48333333333333
2014-11-12,8.08333333333333
2014-11-13,7.95
2014-11-14,7.58333333333333
2014-11-15,7.11666666666667
2014-11-16,8.3
2014-11-17,7.5
2014-11-18,8.0
2014-11-19,7.51666666666667
2014-11-20,8.03333333333333
2014-11-21,8.26666666666667
2014-11-22,7.25
2014-11-23,8.91666666666667
2014-11-24,7.2
2014-11-25,9.05
2014-11-26,8.03333333333333
2014-11-27,8.01666666666667
2014-11-28,8.55
2014-11-29,7.81666666666667
2014-11-30,7.51666666666667
2014-12-01,8.3
2014-12-02,9.56666666666667
2014-12-03,9.15
2014-12-04,8.4
2014-12-05,7.08333333333333
2014-12-06,8.06666666666667
2014-12-07,9.46666666666667
2014-12-08,8.25
2014-12-09,8.66666666666667
2014-12-10,7.05
2014-12-11,8.9
2014-12-12,7.9
2014-12-13,8.95
2014-12-14,9.38333333333333
2014-12-15,7.71666666666667
2014-12-16,8.48333333333333
2014-12-17,8.9
2014-12-18,8.61666666666667
2014-12-19,10.7
2014-12-20,7.83333333333333
2014-12-21,8.08333333333333
2014-12-22,9.3
2014-12-23,7.51666666666667
2014-12-24,7.21666666666667
2014-12-25,6.48333333333333
2014-12-26,7.55
2014-12-27,7.55
2014-12-28,7.16666666666667
2014-12-29,6.81666666666667
2014-12-30,7.9
2014-12-31,7.8
2015-01-01,7.15
2015-01-02,6.93333333333333
2015-01-03,6.43333333333333
2015-01-04,8.03333333333333
2015-01-05,6.81666666666667
2015-01-06,7.63333333333333
2015-01-07,7.43333333333333
2015-01-08,9.71666666666667
2015-01-09,7.46666666666667
2015-01-10,8.61666666666667
2015-01-11,8.9
2015-01-12,7.1
2015-01-13,10.95
2015-01-14,8.46666666666667
2015-01-15,8.41666666666667
2015-01-16,8.2
2015-01-17,8.43333333333333
2015-01-18,8.13333333333333
2015-01-19,7.85
2015-01-20,9.63333333333333
2015-01-21,9.8
2015-01-22,8.33333333333333
2015-01-23,9.11666666666667
2015-01-24,9.48333333333333
2015-01-25,9.03333333333333
2015-01-26,10.2666666666667
2015-01-27,8.05
2015-01-28,6.95
2015-01-29,6.83333333333333
2015-01-30,9.31666666666667
2015-01-31,8.28333333333333
2015-02-01,6.5
2015-02-02,8.46666666666667
2015-02-03,9.06666666666667
2015-02-04,7.3
2015-02-05,7.48333333333333
2015-02-06,7.03333333333333
2015-02-07,7.05
2015-02-08,9.21666666666667
2015-02-09,8.06666666666667
2015-02-10,7.7
2015-02-11,7.68333333333333
2015-02-12,7.75
2015-02-13,8.3
2015-02-14,7.65
2015-02-15,8.15
2015-02-16,7.36666666666667
2015-02-17,7.73333333333333
2015-02-18,6.71666666666667
2015-02-19,7.21666666666667
2015-02-20,7.36666666666667
2015-02-21,8.85
2015-02-22,7.83333333333333
2015-02-23,9.15
2015-02-24,8.8
2015-02-25,7.06666666666667
2015-02-26,8.63333333333333
2015-02-27,7.56666666666667
2015-02-28,9.95
2015-03-01,7.73333333333333
2015-03-02,7.46666666666667
2015-03-03,8.1
2015-03-04,7.21666666666667
2015-03-05,10.5166666666667
2015-03-06,7.41666666666667
2015-03-07,9.2
2015-03-08,7.95
2015-03-09,8.88333333333333
2015-03-10,8.08333333333333
2015-03-11,7.2
2015-03-12,8.91666666666667
2015-03-13,7.56666666666667
2015-03-14,8.15
2015-03-15,7.53333333333333
2015-03-16,8.98333333333333
2015-03-17,7.45
2015-03-18,8.01666666666667
2015-03-19,8.16666666666667
2015-03-20,7.75
2015-03-21,8.53333333333333
2015-03-22,7.78333333333333
2015-03-23,7.26666666666667
2015-03-24,6.85
2015-03-25,6.4
2015-03-26,7.61666666666667
2015-03-27,7.0
2015-03-28,7.88333333333333
2015-03-29,7.3
2015-03-30,7.95
2015-03-31,7.8
2015-04-01,8.18333333333333
2015-04-02,7.16666666666667
2015-04-03,7.85
2015-04-04,7.60833333333333
2015-04-05,7.55
2015-04-06,9.46666666666667
2015-04-07,7.06666666666667
2015-04-08,9.8
2015-04-09,7.86666666666667
2015-04-10,8.63333333333333
2015-04-11,7.4
2015-04-12,8.18333333333333
2015-04-13,7.46666666666667
2015-04-14,6.08333333333333
2015-04-15,8.11666666666667
2015-04-16,8.41666666666667
2015-04-17,8.35
2015-04-18,9.41666666666667
2015-04-19,7.7
2015-04-20,7.41666666666667
2015-04-21,7.9
2015-04-22,8.46666666666667
2015-04-23,7.8
2015-04-24,9.16666666666667
2015-04-25,8.11666666666667
2015-04-26,7.5
2015-04-27,7.91666666666667
2015-04-28,7.35
2015-04-29,9.06666666666667
2015-04-30,8.46666666666667
2015-05-01,8.36666666666667
2015-05-02,8.0
2015-05-03,7.38333333333333
2015-05-04,9.06666666666667
2015-05-05,7.85
2015-05-06,8.58333333333333
2015-05-07,6.81666666666667
2015-05-08,7.25
2015-05-09,9.46666666666667
2015-05-10,8.93333333333333
2015-05-11,8.03333333333333
2015-05-12,7.55
2015-05-13,7.45
2015-05-14,7.7
2015-05-15,7.66666666666667
2015-05-16,8.45
2015-05-17,6.4
2015-05-18,7.71666666666667
2015-05-19,8.06666666666667
2015-05-20,7.91666666666667
2015-05-21,7.65
2015-05-22,8.08333333333333
2015-05-23,9.3
2015-05-24,8.0
2015-05-25,7.93333333333333
2015-05-26,8.95
2015-05-27,7.83333333333333
2015-05-28,7.71666666666667
2015-05-29,7.61666666666667
2015-05-30,9.31666666666667
2015-05-31,7.5
2015-06-01,8.48333333333333
2015-06-02,7.85
2015-06-03,8.43333333333333
2015-06-04,9.05
2015-06-05,8.4
2015-06-06,8.06666666666667
2015-06-07,7.5
2015-06-08,8.21666666666667
2015-06-09,6.7
2015-06-10,7.7
2015-06-11,7.31666666666667
2015-06-12,8.86666666666667
2015-06-13,7.4
2015-06-14,7.58333333333333
2015-06-15,7.68333333333333
2015-06-16,9.95
2015-06-17,8.21666666666667
2015-06-18,7.48333333333333
2015-06-19,7.41666666666667
2015-06-20,8.28333333333333
2015-06-21,9.41666666666667
2015-06-22,9.23333333333333
2015-06-23,8.81666666666667
2015-06-24,7.8
2015-06-25,7.06666666666667
2015-06-26,7.78333333333333
2015-06-27,8.73333333333333
2015-06-28,8.15
2015-06-29,9.18333333333333
2015-06-30,9.08333333333333
2015-07-01,8.86666666666667
2015-07-02,8.28333333333333
2015-07-03,7.48333333333333
2015-07-04,7.33333333333333
2015-07-05,8.75
2015-07-06,6.9
2015-07-07,8.55
2015-07-08,11.0
2015-07-09,8.71666666666667
2015-07-10,11.5166666666667
2015-07-11,9.31666666666667
2015-07-12,9.75
2015-07-13,8.88333333333333
2015-07-14,9.28333333333333
2015-07-15,7.58333333333333
2015-07-16,8.58333333333333
2015-07-17,8.43333333333333
2015-07-18,7.76666666666667
2015-07-19,8.01666666666667
2015-07-20,7.33333333333333
2015-07-21,8.3
2015-07-22,8.6
2015-07-23,7.38333333333333
2015-07-24,6.81666666666667
2015-07-25,8.53333333333333
2015-07-26,8.2
2015-07-27,8.41666666666667
2015-07-28,8.0
2015-07-29,10.1
2015-07-30,9.65
2015-07-31,9.43333333333333
2015-08-01,7.91666666666667
2015-08-02,7.41666666666667
2015-08-03,8.0
2015-08-04,8.96666666666667
2015-08-05,11.5666666666667
2015-08-06,9.05
2015-08-07,8.3
2015-08-08,7.71666666666667
2015-08-09,8.08333333333333
2015-08-10,6.36666666666667
