date,price
2014-11-02,497.870967741935
2014-11-03,534.621301775148
2014-11-04,540.845679012346
2014-11-05,648.260869565217
2014-11-06,610.372549019608
2014-11-07,562.026490066225
2014-11-08,475.274509803922
2014-11-09,481.413333333333
2014-11-10,605.401360544218
2014-11-11,663.705426356589
2014-11-12,650.197278911565
2014-11-13,641.089655172414
2014-11-14,560.435064935065
2014-11-15,523.157142857143
2014-11-16,506.726666666667
2014-11-17,613.569444444444
2014-11-18,568.337662337662
2014-11-19,604.758865248227
2014-11-20,647.739130434783
2014-11-21,647.07874015748
2014-11-22,485.227272727273
2014-11-23,544.246478873239
2014-11-24,583.721088435374
2014-11-25,652.530303030303
2014-11-26,621.248175182482
2014-11-27,600.581560283688
2014-11-28,580.486486486486
2014-11-29,503.808917197452
2014-11-30,531.33125
