date,price
2016-11-10,1561547.59528767
2016-11-11,1544865.43788623
2016-11-12,1553329.97702898
2016-11-13,1293790.37331889
2016-11-14,1565494.16935848
2016-11-15,1446536.15839886
2016-11-16,1610431.45475799
2016-11-17,1569383.41259187
2016-11-18,1459383.09526013
2016-11-19,1383144.3251755
2016-11-20,1238419.33684534
2016-11-21,1397668.69518897
2016-11-22,1316852.60132128
2016-11-23,1465121.43453299
2016-11-24,1627500.36901964
2016-11-25,1529894.90367721
2016-11-26,1474013.03718897
2016-11-27,1373271.48889146
2016-11-28,1597296.21486173
2016-11-29,1434742.80343235
2016-11-30,1403948.03317051
2016-12-01,1463645.44942327
2016-12-02,1466287.62234334
2016-12-03,1739298.91235309
2016-12-04,1483715.011258
2016-12-05,1552837.33794235
2016-12-06,1505792.02940228
2016-12-07,1755763.96567812
2016-12-08,1739442.31525962
2016-12-09,1391454.01813442
2016-12-10,1343110.88425076
2016-12-11,1927032.75663099
2016-12-12,1582652.84350321
2016-12-13,1827022.88954622
2016-12-14,1423000.53395811
2016-12-15,1311989.79252931
2016-12-16,1370894.32487847
2016-12-17,1482780.18654429
2016-12-18,1552267.90632871
2016-12-19,1655157.98436667
2016-12-20,1446090.60333747
2016-12-21,1773147.30675459
2016-12-22,1862227.14911738
2016-12-23,1799933.61503585
2016-12-24,1621324.26453935
2016-12-25,1979342.87428383
2016-12-26,1683253.41220312
2016-12-27,2034777.5281031
2016-12-28,2109464.64662514
2016-12-29,1966088.79433389
2016-12-30,1988622.5339292
2016-12-31,1895472.30273961
2017-01-01,1970085.32495516
2017-01-02,2138666.02144959
2017-01-03,2245225.0916189
2017-01-04,2332472.03537403
2017-01-05,2009800.81508544
2017-01-06,1998357.99063241
2017-01-07,1591509.29207556
2017-01-08,1990960.48636603
2017-01-09,1630568.17954383
2017-01-10,1939796.80987879
2017-01-11,1724412.85485079
2017-01-12,1782924.4669254
2017-01-13,1590739.0391092
2017-01-14,1922419.87738231
2017-01-15,1759094.94140748
2017-01-16,1890860.27174246
2017-01-17,1911475.33973285
2017-01-18,1743249.94841247
2017-01-19,2054585.92331712
2017-01-20,2264569.90227644
2017-01-21,2201839.33023417
2017-01-22,2075068.61317516
2017-01-23,1683925.09571495
2017-01-24,1810841.27035711
2017-01-25,1783698.25711042
2017-01-26,1864867.30879591
2017-01-27,2050038.68072294
2017-01-28,1879276.99660809
2017-01-29,2072803.25974792
2017-01-30,1795537.90492621
2017-01-31,1941511.11537906
2017-02-01,2481667.38481435
2017-02-02,2186504.05543344
2017-02-03,2050478.54314309
2017-02-04,1975355.92149189
2017-02-05,2203638.3140676
2017-02-06,1757705.55725816
2017-02-07,2175238.10451828
2017-02-08,2085023.01932909
2017-02-09,2395178.56798342
2017-02-10,1972446.17663961
2017-02-11,1853403.10750002
2017-02-12,1849457.27798897
2017-02-13,2178384.19906273
2017-02-14,2357500.75735773
2017-02-15,1906440.00391577
2017-02-16,2102990.20200481
2017-02-17,2146125.84434262
2017-02-18,2210588.07426995
2017-02-19,2008419.45710556
2017-02-20,2148454.96743745
2017-02-21,2107035.34411835
2017-02-22,2152117.27459859
2017-02-23,2411188.06820923
2017-02-24,2699193.33772453
2017-02-25,2897863.03706052
2017-02-26,2837916.15793509
2017-02-27,2365572.16922033
2017-02-28,2548889.19696578
2017-03-01,2448421.99923073
2017-03-02,2775953.23922825
2017-03-03,2741612.92575066
2017-03-04,2424004.59063409
2017-03-05,2599170.73441836
2017-03-06,2635445.79832531
2017-03-07,2870767.75288175
2017-03-08,2442222.93782909
2017-03-09,2451454.02995886
2017-03-10,2659880.94752163
2017-03-11,2432383.77414662
2017-03-12,2573064.17280145
2017-03-13,2616524.97282541
2017-03-14,2813129.1106143
2017-03-15,2585616.41375917
2017-03-16,2731477.73133023
2017-03-17,2500138.20176983
2017-03-18,2307093.25713339
2017-03-19,2330150.15719242
2017-03-20,2014133.75075982
2017-03-21,2221575.56090287
2017-03-22,2425381.94528102
2017-03-23,2160694.82563264
2017-03-24,2405463.76315141
2017-03-25,1714220.76165261
2017-03-26,2211048.92844111
2017-03-27,1843886.29357483
2017-03-28,2264423.9847332
2017-03-29,2063813.43903711
2017-03-30,2413075.13239019
2017-03-31,2209101.93465589
2017-04-01,2025106.75893696
2017-04-02,2378690.40697005
2017-04-03,2916926.0233745
2017-04-04,2045569.04519407
2017-04-05,2673677.81014339
2017-04-06,2432718.25899512
2017-04-07,2835523.66877157
2017-04-08,2302445.27107197
2017-04-09,2639028.47971234
2017-04-10,2501424.10992396
2017-04-11,2847416.31547419
2017-04-12,2459161.23770251
2017-04-13,2152057.9103319
2017-04-14,2375849.27766758
2017-04-15,2472770.08792718
2017-04-16,2422454.87110332
2017-04-17,2405342.14992486
2017-04-18,2573482.22738259
2017-04-19,2444733.65965674
2017-04-20,2424413.35644996
2017-04-21,2938953.71533901
2017-04-22,2504139.26343094
2017-04-23,3003304.22483801
2017-04-24,2166919.0113154
2017-04-25,2730056.14610532
2017-04-26,2834899.00327354
2017-04-27,2802873.46151354
2017-04-28,2599659.64724063
2017-04-29,3282240.04874294
2017-04-30,2841932.31112448
2017-05-01,3028192.09419664
2017-05-02,3252918.8674867
2017-05-03,2801412.84630984
2017-05-04,3837374.260237
2017-05-05,2992751.47780483
2017-05-06,3736751.78381375
2017-05-07,3798375.63516212
2017-05-08,4358595.02512714
2017-05-09,3851908.9605326
2017-05-10,3872761.35724353
2017-05-11,3603539.08867485
2017-05-12,4010123.29189492
2017-05-13,3887658.1693149
2017-05-14,4502606.74509519
2017-05-15,4329595.85547557
2017-05-16,3642086.24030577
2017-05-17,4421399.76340616
2017-05-18,4037060.37897186
2017-05-19,4815456.24257254
2017-05-20,4886339.56454024
2017-05-21,4467333.32139705
2017-05-22,4964459.57266732
2017-05-23,5849528.14907328
2017-05-24,5777645.70954402
2017-05-25,6652086.79657236
2017-05-26,5857614.17179412
2017-05-27,5550225.48785938
2017-05-28,5637036.09336445
2017-05-29,5363911.6870551
2017-05-30,6715480.58337219
2017-05-31,5896299.59870206
2017-06-01,6453340.2971392
2017-06-02,5582333.53083948
2017-06-03,7556602.02583455
2017-06-04,6277178.51580928
2017-06-05,6653843.25890711
2017-06-06,6998125.22728295
2017-06-07,7719493.89799982
2017-06-08,7029707.6002043
2017-06-09,6703956.91372409
2017-06-10,6249243.42805614
2017-06-11,6463254.63954548
2017-06-12,6495311.58752569
2017-06-13,6081318.61351558
2017-06-14,5950179.96751802
2017-06-15,5519035.46403947
2017-06-16,5412747.31911236
2017-06-17,5553872.73489071
2017-06-18,5352903.24473236
2017-06-19,5967196.34476597
2017-06-20,5831891.72450183
2017-06-21,6054325.83660712
2017-06-22,5940316.94676479
2017-06-23,6351539.58948352
2017-06-24,5726988.95952891
2017-06-25,4568837.75041699
2017-06-26,5353248.87332519
2017-06-27,4795574.54295835
2017-06-28,6013686.13596844
2017-06-29,4992120.70897841
2017-06-30,5808462.21420621
2017-07-01,5723792.55869157
2017-07-02,6234521.40998292
2017-07-03,6150160.47587895
2017-07-04,5722827.44966135
2017-07-05,5452524.49486299
2017-07-06,5302487.88461233
2017-07-07,5325202.36289879
2017-07-08,6009727.18023164
2017-07-09,4856461.58253827
2017-07-10,6632606.65260221
2017-07-11,5605340.88589458
2017-07-12,5756410.92076747
2017-07-13,5143505.4391091
2017-07-14,4517081.23146398
2017-07-15,4159161.40474086
2017-07-16,4283016.91517419
2017-07-17,4205460.83287287
2017-07-18,5318674.73797644
2017-07-19,4764906.23361071
2017-07-20,5545614.34077037
2017-07-21,6018796.60358341
2017-07-22,6110647.80474536
2017-07-23,6298100.87074725
2017-07-24,6819394.90780593
2017-07-25,5561050.82150866
2017-07-26,5002271.53846552
2017-07-27,5771434.9816966
2017-07-28,5722925.45554355
2017-07-29,5834980.15888111
2017-07-30,5356955.02068304
2017-07-31,5611505.18567494
2017-08-01,5340232.19381795
2017-08-02,5580585.36103613
2017-08-03,5137047.94922252
2017-08-04,6640166.26029489
2017-08-05,7486508.3617512
2017-08-06,5937807.54411719
2017-08-07,6910134.93728859
2017-08-08,7561715.6925808
2017-08-09,6474128.57297675
2017-08-10,6425354.78193725
2017-08-11,7518972.01439316
2017-08-12,7177458.75281039
2017-08-13,8678087.32745057
2017-08-14,7951134.22504383
2017-08-15,9519693.7153427
2017-08-16,8485087.62084421
2017-08-17,11714248.9006644
2017-08-18,9384491.83962616
2017-08-19,8768479.01278978
2017-08-20,7630711.0097859
2017-08-21,6995369.37030488
2017-08-22,5699902.8638271
2017-08-23,10516192.9367837
2017-08-24,7293876.044236
2017-08-25,7365237.84019435
2017-08-26,7490392.364138
2017-08-27,9978452.55324677
2017-08-28,8575624.62760921
2017-08-29,10414805.8736964
2017-08-30,11654892.529929
2017-08-31,11477924.6362609
2017-09-01,12687490.9230696
2017-09-02,11028567.4852437
2017-09-03,9941124.52617333
2017-09-04,11230260.0600448
2017-09-05,12122198.042234
2017-09-06,10596679.5576122
2017-09-07,11388138.0706551
2017-09-08,11151766.5641362
2017-09-09,9960595.28251571
2017-09-10,7986083.41753111
2017-09-11,9856433.08844799
2017-09-12,10615411.2036899
2017-09-13,10157696.5552383
2017-09-14,8831890.22231134
2017-09-15,8179314.31459802
2017-09-16,8409604.1044016
2017-09-17,8420246.46027889
2017-09-18,6915897.47097349
2017-09-19,8616020.84684647
2017-09-20,6356831.37323994
2017-09-21,8852045.82866589
2017-09-22,6725660.40718536
2017-09-23,8189263.43790887
2017-09-24,6998744.17063086
2017-09-25,6662197.50759276
2017-09-26,7447375.63477086
2017-09-27,7976853.33046631
2017-09-28,9951711.28319571
2017-09-29,9243216.05366442
2017-09-30,7783987.87833436
2017-10-01,7508761.40733887
2017-10-02,9042032.79197735
2017-10-03,10862816.3669827
2017-10-04,7937087.7926728
2017-10-05,7562750.52994914
2017-10-06,9444311.29584243
2017-10-07,9178387.06113139
2017-10-08,10982026.6986365
2017-10-09,10167276.2906667
2017-10-10,10589103.2255027
2017-10-11,9171956.33224448
2017-10-12,10642773.5937714
2017-10-13,11205665.7502199
2017-10-14,11510644.7555848
2017-10-15,14834968.3667177
2017-10-16,13619475.7440538
2017-10-17,13032444.8256605
2017-10-18,11245621.2524095
2017-10-19,13803228.0972498
2017-10-20,13887260.4956728
2017-10-21,12830906.7197494
2017-10-22,14386157.8993985
2017-10-23,13668326.7206145
2017-10-24,13135948.051234
2017-10-25,13615215.0956177
2017-10-26,14196709.0848065
2017-10-27,8529517.93616475
2017-10-28,7127115.61427759
2017-10-29,13129615.2522256
2017-10-30,12873410.4360565
2017-10-31,12195846.9847584
2017-11-01,14990408.2326317
2017-11-02,15012708.8262624
2017-11-03,12745769.1613126
2017-11-04,14231239.1618025
2017-11-05,15064674.2892577
2017-11-06,13802573.4124617
2017-11-07,15916555.6435329
2017-11-08,15423711.1757483
2017-11-09,16678466.0012752
2017-11-10,12713071.4989362
2017-11-11,8785091.45149512
2017-11-12,9479344.92774956
2017-11-13,16209519.4612957
2017-11-14,14792712.3267353
2017-11-15,17885007.8421946
2017-11-16,17978355.3482826
2017-11-17,19741865.1639389
2017-11-18,15573684.4202293
2017-11-19,17836891.9126454
2017-11-20,20867770.6104635
2017-11-21,20674487.3514705
2017-11-22,17481272.6055298
2017-11-23,18447902.2439344
2017-11-24,17352431.9783599
2017-11-25,18139440.136098
2017-11-26,19771137.9101486
2017-11-27,22731345.2947229
2017-11-28,21683705.0389404
2017-11-29,26294380.2040648
2017-11-30,23742417.1937056
2017-12-01,25856448.1705625
2017-12-02,24108052.6110006
2017-12-03,27678238.9264086
2017-12-04,28891001.9578248
2017-12-05,29210388.2872577
2017-12-06,33116592.8460115
2017-12-07,34256501.8456203
2017-12-08,41311081.4101853
2017-12-09,42165253.3814881
2017-12-10,38120250.2377464
2017-12-11,44253709.9617747
2017-12-12,42937956.7643401
2017-12-13,50475052.9011524
2017-12-14,49974171.3334026
2017-12-15,48342967.7609509
2017-12-16,49815223.7422835
2017-12-17,55498368.9347384
2017-12-18,54532107.9700656
2017-12-19,44228748.1746236
2017-12-20,44203326.9660163
2017-12-21,46165232.3021406
2017-12-22,48973790.4176209
2017-12-23,41645027.4925059
2017-12-24,38398460.7292659
2017-12-25,33837650.8285438
2017-12-26,38650262.934002
2017-12-27,43901419.4766467
2017-12-28,37806663.7832782
2017-12-29,41872625.551997
2017-12-30,34517255.3487837
2017-12-31,34803527.1470655
2018-01-01,32858099.4405417
2018-01-02,39946758.985841
2018-01-03,41037010.8705439
2018-01-04,42724771.8663199
2018-01-05,39205380.0155258
2018-01-06,46563789.9760972
2018-01-07,44912742.3337695
2018-01-08,42902516.8338494
2018-01-09,43234479.1223377
2018-01-10,39636974.2597653
2018-01-11,43029257.7252294
2018-01-12,38771602.2774424
2018-01-13,34057401.8694134
2018-01-14,33285730.8286788
2018-01-15,33038806.9201573
2018-01-16,31344417.4170149
2018-01-17,31114647.1407057
2018-01-18,32739932.5047795
2018-01-19,30328455.6576096
2018-01-20,33422916.9660763
2018-01-21,31881234.2280697
2018-01-22,27049040.6377818
2018-01-23,26654950.1831213
2018-01-24,27243321.4419195
2018-01-25,24802466.4469755
2018-01-26,23885798.1844209
2018-01-27,23938854.8917502
2018-01-28,25365404.7629694
2018-01-29,22393670.4573925
2018-01-30,24473743.4213841
2018-01-31,16505765.2319171
2018-02-01,21564268.9326553
2018-02-02,20349765.9537948
2018-02-03,19143008.6973898
2018-02-04,20590452.2721636
2018-02-05,19165215.2614707
2018-02-06,15587109.3084814
2018-02-07,15016975.9975587
2018-02-08,14093910.2289136
2018-02-09,14654771.0556346
2018-02-10,17003760.4952525
2018-02-11,16243960.9275333
2018-02-12,18718332.5740756
2018-02-13,18275325.065837
2018-02-14,20752674.9936762
2018-02-15,16956455.4438234
2018-02-16,20250868.4877061
2018-02-17,20350444.8424035
2018-02-18,23072914.4326253
2018-02-19,23360784.6795428
2018-02-20,20908106.0649931
2018-02-21,23304639.0999643
2018-02-22,19598925.7553184
2018-02-23,19432244.5627423
2018-02-24,18950033.89873
2018-02-25,21134989.7819502
2018-02-26,18189790.7038972
2018-02-27,21628887.7869834
2018-02-28,21634661.2243493
2018-03-01,23098876.8038155
2018-03-02,22178930.8207862
2018-03-03,26214536.4268542
2018-03-04,21193664.6514841
2018-03-05,21974887.3290891
2018-03-06,21958387.1614346
2018-03-07,21157511.2468039
2018-03-08,20427544.5522535
2018-03-09,16855150.3795833
2018-03-10,16539689.0997224
2018-03-11,18210037.1103318
2018-03-12,19331971.3140078
2018-03-13,18857575.5936039
2018-03-14,16628207.7251464
2018-03-15,14891789.5575998
2018-03-16,16433524.3290414
2018-03-17,15253956.5768365
2018-03-18,14858429.9832526
2018-03-19,16605902.4023534
2018-03-20,14186967.874644
2018-03-21,17547837.7941897
2018-03-22,15970290.9102052
2018-03-23,14416156.914284
2018-03-24,17932503.4804805
2018-03-25,14782031.2754538
2018-03-26,15836955.2390767
2018-03-27,15343941.6498773
2018-03-28,13721935.6203732
2018-03-29,14889676.7701514
2018-03-30,14139824.0095985
2018-03-31,11496221.1522506
2018-04-01,13925230.1575455
2018-04-02,13937108.1865593
2018-04-03,15280200.9895155
2018-04-04,13317444.6543738
2018-04-05,13335649.4596023
2018-04-06,11856536.2728565
2018-04-07,15810472.7254065
2018-04-08,14381384.2556293
2018-04-09,12870549.029244
2018-04-10,14212196.9640589
2018-04-11,14153735.4143258
2018-04-12,14467514.3872462
2018-04-13,16743292.6560078
2018-04-14,13886865.8879943
2018-04-15,17099064.2208301
2018-04-16,14466032.4235628
2018-04-17,16690427.1207468
2018-04-18,16302064.2693652
2018-04-19,18490345.7646953
2018-04-20,14670398.2209767
2018-04-21,18417858.1100073
2018-04-22,18212921.6189653
2018-04-23,17276582.7361094
2018-04-24,19313819.5456429
2018-04-25,15079053.7777244
2018-04-26,16228099.344968
2018-04-27,16863598.9093141
2018-04-28,15653776.3788926
2018-04-29,19062958.9541718
2018-04-30,18355130.6040407
2018-05-01,18261853.150436
2018-05-02,16550285.1275183
2018-05-03,18065019.7593026
2018-05-04,17306276.9658842
2018-05-05,20833828.1418501
2018-05-06,16838802.1726855
2018-05-07,18103183.2869905
2018-05-08,16408115.8781141
2018-05-09,19367520.3701015
2018-05-10,19067802.4806501
2018-05-11,14126392.4253011
2018-05-12,18033347.7293567
2018-05-13,15995382.6618611
2018-05-14,14739381.0305533
2018-05-15,16103188.3153369
2018-05-16,19398271.8614679
2018-05-17,14350337.7490409
2018-05-18,15763512.3289478
2018-05-19,16144063.7583699
2018-05-20,15235623.0821206
2018-05-21,17282837.0820059
2018-05-22,15794378.6165236
2018-05-23,15983293.2896781
2018-05-24,13875883.1127304
2018-05-25,16707898.3872744
2018-05-26,15506006.4825006
2018-05-27,15313094.104962
2018-05-28,14547701.9131361
2018-05-29,12836137.4531791
2018-05-30,16513656.6717777
2018-05-31,16302254.4158229
2018-06-01,15642337.9880188
2018-06-02,14536335.5297674
2018-06-03,16165187.1658882
2018-06-04,17479742.989664
2018-06-05,16505061.8327038
2018-06-06,14329592.5450201
2018-06-07,13918250.6520602
2018-06-08,14114417.177542
2018-06-09,13978762.823424
2018-06-10,11638700.4682901
2018-06-11,11987207.9874201
2018-06-12,12573789.8257324
2018-06-13,11932624.9425915
2018-06-14,12563621.7041841
2018-06-15,13178785.7305518
2018-06-16,13504867.2356099
2018-06-17,13246220.7271786
2018-06-18,13469448.2687865
2018-06-19,13569989.109128
2018-06-20,14482144.8535347
2018-06-21,14808109.3756117
2018-06-22,12460024.7147648
2018-06-23,13084984.3584379
2018-06-24,13455402.0964478
2018-06-25,12514807.2617257
2018-06-26,11522845.2247558
2018-06-27,9410792.753692
2018-06-28,12428430.3582216
2018-06-29,11427014.5125669
2018-06-30,11359646.682706
2018-07-01,11937510.4443779
2018-07-02,11654033.0293607
2018-07-03,9914650.33867422
2018-07-04,11310340.4852283
2018-07-05,11406742.2965554
2018-07-06,13385359.5510441
2018-07-07,13246362.8842491
2018-07-08,13573744.7619332
2018-07-09,11538923.6101558
2018-07-10,12706743.0565668
2018-07-11,11007393.2006476
2018-07-12,11243498.5172732
2018-07-13,11580161.27454
2018-07-14,10454811.3292918
2018-07-15,10753180.2948952
2018-07-16,9907260.87328925
2018-07-17,14162648.5568392
2018-07-18,17110731.1022447
2018-07-19,16004613.1001464
2018-07-20,14466795.3986963
2018-07-21,12868685.0037298
2018-07-22,17426428.2747925
2018-07-23,16326406.797981
2018-07-24,16222402.2983168
2018-07-25,18521932.1199499
2018-07-26,17302326.280585
2018-07-27,17336563.9502542
2018-07-28,15379062.9397877
2018-07-29,17783188.6373367
2018-07-30,13844660.4345173
2018-07-31,14743282.0602165
2018-08-01,14364964.4006987
2018-08-02,14896249.0194185
2018-08-03,15553038.2159899
2018-08-04,16086605.4056142
2018-08-05,14248433.3225004
2018-08-06,11561668.3213017
2018-08-07,13496173.2906021
2018-08-08,12946324.4208638
2018-08-09,12039937.0283364
2018-08-10,14364533.2889265
2018-08-11,13368973.044828
2018-08-12,12290113.44632
2018-08-13,12178415.4735653
2018-08-14,10463532.7086275
2018-08-15,13104013.770886
2018-08-16,12659503.8533433
2018-08-17,12438186.3901863
2018-08-18,13176949.401446
2018-08-19,11859087.978662
2018-08-20,12603282.3247694
2018-08-21,11982908.8447179
2018-08-22,13754538.29512
2018-08-23,12091834.7282683
2018-08-24,12238689.2251961
2018-08-25,11462792.4453193
2018-08-26,14782108.510734
2018-08-27,16066331.7938682
2018-08-28,13671393.3547545
2018-08-29,12427793.5368428
2018-08-30,13524159.9511415
2018-08-31,13715513.6566594
2018-09-01,13547550.913617
2018-09-02,13150417.7856014
2018-09-03,13221829.9042709
2018-09-04,11701743.2339903
2018-09-05,11985554.4900887
2018-09-06,12250781.5532615
2018-09-07,12582725.3198711
2018-09-08,12048687.1478142
2018-09-09,13080457.3585849
2018-09-10,10889256.6129215
2018-09-11,11243962.7129766
2018-09-12,13463775.4691272
2018-09-13,12034014.0992328
2018-09-14,11020990.7438311
2018-09-15,11500218.9046532
2018-09-16,11508923.5203562
2018-09-17,10885340.8378286
2018-09-18,11443545.954193
2018-09-19,13390617.4929546
2018-09-20,12451118.6507425
2018-09-21,12165754.7145117
2018-09-22,13446563.414452
2018-09-23,12664817.2593975
2018-09-24,12554837.9484404
2018-09-25,14010771.0450735
2018-09-26,11668565.4156512
2018-09-27,11811663.0811172
2018-09-28,13204326.5707306
2018-09-29,12553831.9780196
2018-09-30,13520452.4014684
2018-10-01,13302756.841859
2018-10-02,11376483.8858544
2018-10-03,12003041.5148518
2018-10-04,12562461.6316862
2018-10-05,10781240.5783847
2018-10-06,10527206.7148305
2018-10-07,12012909.058277
2018-10-08,11390596.3257734
2018-10-09,10819341.6623845
2018-10-10,11849538.474848
2018-10-11,12798532.0061516
2018-10-12,10340801.3185147
2018-10-13,11153382.1683486
2018-10-14,8943885.14525063
2018-10-15,13207214.2058592
2018-10-16,10986126.9450593
2018-10-17,11388324.9367584
2018-10-18,11365265.4685435
2018-10-19,11605843.6408558
2018-10-20,11688690.9616224
2018-10-21,11177638.2230549
2018-10-22,12520199.9094473
2018-10-23,12421483.0739698
2018-10-24,9185666.64055766
2018-10-25,11078368.7086216
2018-10-26,11721332.382434
2018-10-27,11140721.6138833
2018-10-28,11312884.7907702
2018-10-29,11701707.396594
2018-10-30,12343537.160952
2018-10-31,12904937.9077428
2018-11-01,12416572.2474633
2018-11-02,11791348.731355
2018-11-03,12840788.9076941
2018-11-04,9959012.66897705
2018-11-05,11736833.1320736
2018-11-06,10388473.3176845
2018-11-07,10876602.4539338
2018-11-08,9902899.04333268
2018-11-09,10262802.9310726
2018-11-10,10836466.3614449
2018-11-11,11660743.772251
2018-11-12,11404614.5659448
2018-11-13,9557212.46284918
2018-11-14,10486098.1233794
2018-11-15,8932985.47548184
2018-11-16,8908268.51787117
2018-11-17,10338423.7285062
2018-11-18,8599720.95927254
2018-11-19,8462806.97951401
2018-11-20,7923554.71569229
2018-11-21,6049615.52431331
2018-11-22,6996199.90465438
2018-11-23,6900149.06328676
2018-11-24,7770115.71803217
2018-11-25,6188075.90968278
2018-11-26,5473562.85458386
2018-11-27,6208586.79845478
2018-11-28,6083835.51046033
2018-11-29,5723625.76989976
2018-11-30,5401820.88924666
2018-12-01,6537919.26876445
2018-12-02,5968275.42689432
2018-12-03,5738092.55036062
2018-12-04,7036398.75283324
2018-12-05,6291958.87095126
2018-12-06,6343227.25560129
2018-12-07,4960658.03065221
2018-12-08,5447972.13209918
2018-12-09,5614631.98059117
2018-12-10,5539420.91983261
2018-12-11,5337996.89872892
2018-12-12,5160390.73972739
2018-12-13,5827864.07679684
2018-12-14,5982323.51585555
2018-12-15,6057975.8545267
2018-12-16,4666604.25778655
2018-12-17,6740883.10593796
2018-12-18,5692744.16182017
2018-12-19,7089582.70129913
2018-12-20,6721946.32294331
2018-12-21,7076086.73385245
2018-12-22,8594155.30261391
2018-12-23,8916949.29743681
2018-12-24,8231393.77197834
2018-12-25,7569827.66594972
2018-12-26,7478293.74229318
2018-12-27,8145258.25043105
2018-12-28,7898836.22197374
2018-12-29,6745781.21785835
2018-12-30,8578278.95546906
2018-12-31,7453243.5205335
2019-01-01,7012103.64869832
2019-01-02,7474829.0609802
2019-01-03,7679486.80141432
2019-01-04,7115351.21898818
2019-01-05,8052390.56037927
2019-01-06,7171471.57828049
2019-01-07,7286414.81783128
2019-01-08,8944897.01275319
2019-01-09,8518054.36444044
2019-01-10,7609635.02307813
2019-01-11,6809814.94266555
2019-01-12,6407919.17001489
2019-01-13,6266417.92080623
2019-01-14,6736884.25294018
2019-01-15,6183026.05905401
2019-01-16,6073704.51253915
2019-01-17,5891153.31180589
2019-01-18,6307175.11619796
2019-01-19,6354782.86391987
2019-01-20,7150096.95018807
2019-01-21,6879083.71968765
2019-01-22,5844342.94107825
2019-01-23,6683461.53319797
2019-01-24,7364947.5714072
2019-01-25,6309969.92281265
2019-01-26,6857448.82582505
2019-01-27,6393436.19789755
2019-01-28,6318406.83135573
2019-01-29,6364552.33446091
2019-01-30,5884537.24604336
2019-01-31,6731427.32322348
2019-02-01,6857975.37196296
2019-02-02,6325531.02417506
2019-02-03,6044025.21308595
2019-02-04,6411524.44993395
2019-02-05,6422102.20494889
2019-02-06,6985845.57387517
2019-02-07,7375022.02374828
2019-02-08,7184754.2731582
2019-02-09,6845104.34819661
2019-02-10,6454979.70124316
2019-02-11,6693602.40799548
2019-02-12,6031364.55755759
2019-02-13,6976103.87653069
2019-02-14,6566282.2719383
2019-02-15,5762323.41641078
2019-02-16,6898485.34101117
2019-02-17,7185045.4307252
2019-02-18,7556019.10851886
2019-02-19,7748245.9382798
2019-02-20,6596656.21482153
2019-02-21,6051778.48558182
2019-02-22,8096363.88186099
2019-02-23,7190247.7828969
2019-02-24,7119748.03220931
2019-02-25,6913971.36597182
2019-02-26,7878415.30725483
2019-02-27,6801908.84662639
2019-02-28,7350871.43467336
2019-03-01,7830758.1178926
2019-03-02,6565214.95545392
2019-03-03,7016670.61795451
2019-03-04,6497311.76435429
2019-03-05,7114388.35176686
2019-03-06,6388631.33749861
2019-03-07,7588198.87987363
2019-03-08,7193574.07638771
2019-03-09,7087594.99280831
2019-03-10,6690849.40826923
2019-03-11,6977449.87654973
2019-03-12,7088005.70444551
2019-03-13,6637474.19377045
2019-03-14,7600598.59424684
2019-03-15,7723228.79179382
2019-03-16,8496146.10726474
2019-03-17,7297849.33901329
2019-03-18,8269486.75644039
2019-03-19,8830120.09324167
2019-03-20,8742662.15328318
2019-03-21,7388901.05848648
2019-03-22,8113657.07200504
2019-03-23,7382484.15111263
2019-03-24,7499624.0874357
2019-03-25,7512795.86116405
2019-03-26,6780907.83753621
2019-03-27,7721974.78508324
2019-03-28,7609348.21050804
2019-03-29,7807462.60003831
2019-03-30,7321449.75025686
2019-03-31,7280099.53845046
2019-04-01,7260086.68771618
2019-04-02,9796335.10708989
2019-04-03,9794906.73422098
2019-04-04,9872137.44577406
2019-04-05,10526385.5093253
2019-04-06,9151289.67996446
2019-04-07,9465714.63768817
2019-04-08,10509444.218827
2019-04-09,9214713.9963386
2019-04-10,10332304.7364178
2019-04-11,10673185.0684278
2019-04-12,10032844.6937624
2019-04-13,8912797.68267318
2019-04-14,8025830.56805046
2019-04-15,9812670.32039005
2019-04-16,9626718.55527819
2019-04-17,9679415.78377375
2019-04-18,10319254.1749627
2019-04-19,10531918.6568264
2019-04-20,9275897.46327422
2019-04-21,11248346.3029415
2019-04-22,9411111.8267204
2019-04-23,8538019.90240713
2019-04-24,12202481.9130956
2019-04-25,10225360.6553522
2019-04-26,10183521.9482851
2019-04-27,9112041.03117378
2019-04-28,10771720.9485933
2019-04-29,11244134.7806778
2019-04-30,9672352.74232865
2019-05-01,11945018.6431959
2019-05-02,12941749.3453502
2019-05-03,11122649.2294458
2019-05-04,10035261.3673471
2019-05-05,9591032.60781153
2019-05-06,11100910.0764288
2019-05-07,10026818.2871987
2019-05-08,11731703.7301483
2019-05-09,12149462.758915
2019-05-10,10770042.575463
2019-05-11,11877938.2790655
2019-05-12,15580744.7153727
2019-05-13,16443665.5226962
2019-05-14,16211651.6224218
2019-05-15,16983774.4918891
2019-05-16,16642489.0435273
2019-05-17,15398528.2663666
2019-05-18,14984659.8529589
2019-05-19,17128952.0847312
2019-05-20,17411194.2865449
2019-05-21,16828129.8548241
2019-05-22,18104557.6470407
2019-05-23,16469421.0512328
2019-05-24,16833084.3068115
2019-05-25,15115205.1345969
2019-05-26,17530637.7421003
2019-05-27,20943626.1747347
2019-05-28,20098452.3035233
2019-05-29,20660475.7496612
2019-05-30,18924858.1213242
2019-05-31,13928405.3729962
2019-06-01,17500366.3831521
2019-06-02,15462127.8066285
2019-06-03,14378777.9286266
