date,price
2014-12-04,98348.0
2014-12-05,90900.0
2014-12-06,81230.0
2014-12-07,74792.0
2014-12-08,90746.0
2014-12-09,90220.0
2014-12-10,88798.0
2014-12-11,84005.0
2014-12-12,81297.0
2014-12-13,76207.0
2014-12-14,79703.0
2014-12-15,94459.0
2014-12-16,101064.0
2014-12-17,98444.0
2014-12-18,95207.0
2014-12-19,95405.0
2014-12-20,86901.0
2014-12-21,78963.0
2014-12-22,96511.0
2014-12-23,99469.0
2014-12-24,82347.0
2014-12-25,67918.0
2014-12-26,76198.0
2014-12-27,76814.0
2014-12-28,75715.0
2014-12-29,83447.0
2014-12-30,85049.0
2014-12-31,77411.0
2015-01-01,59344.0
2015-01-02,79287.0
2015-01-03,82227.0
2015-01-04,85694.0
2015-01-05,95585.0
2015-01-06,87821.0
2015-01-07,89916.0
2015-01-08,107132.0
2015-01-09,102275.0
2015-01-10,104874.0
2015-01-11,90630.0
2015-01-12,98969.0
2015-01-13,102309.0
2015-01-14,104765.0
2015-01-15,120390.0
2015-01-16,104699.0
2015-01-17,90499.0
2015-01-18,83186.0
2015-01-19,98485.0
2015-01-20,98925.0
2015-01-21,96959.0
2015-01-22,93698.0
2015-01-23,92011.0
2015-01-24,83557.0
2015-01-25,86558.0
2015-01-26,108181.0
2015-01-27,99393.0
2015-01-28,85232.0
2015-01-29,90879.0
2015-01-30,81199.0
2015-01-31,86312.0
2015-02-01,78994.0
2015-02-02,85987.0
2015-02-03,91793.0
2015-02-04,90814.0
2015-02-05,86567.0
2015-02-06,85705.0
2015-02-07,85699.0
2015-02-08,82679.0
2015-02-09,104758.0
2015-02-10,102975.0
2015-02-11,97048.0
2015-02-12,87427.0
2015-02-13,113660.0
2015-02-14,98773.0
2015-02-15,85267.0
2015-02-16,104632.0
2015-02-17,102988.0
2015-02-18,105719.0
2015-02-19,94552.0
2015-02-20,98714.0
2015-02-21,87827.0
2015-02-22,84942.0
2015-02-23,101515.0
2015-02-24,105125.0
2015-02-25,105394.0
2015-02-26,100817.0
2015-02-27,101474.0
2015-02-28,89632.0
2015-03-01,88728.0
2015-03-02,104937.0
2015-03-03,110981.0
2015-03-04,98529.0
2015-03-05,101115.0
2015-03-06,93869.0
2015-03-07,91505.0
2015-03-08,87527.0
2015-03-09,105536.0
2015-03-10,105541.0
2015-03-11,100765.0
2015-03-12,97095.0
