date,price
2014-09-01,106560.12132557
2014-09-02,134935.01128931
2014-09-03,112712.76977348
2014-09-04,109069.91864316
2014-09-05,109047.16006409
2014-09-06,94964.06287104
2014-09-07,83702.91232827
2014-09-08,113673.13581499
2014-09-09,152461.97673248
2014-09-10,125326.0754818
2014-09-11,116730.56522168
2014-09-12,115846.71440791
2014-09-13,72037.1503071399
2014-09-14,85596.3659704201
2014-09-15,115353.52978659
2014-09-16,108933.51078399
2014-09-17,123190.68034063
2014-09-18,175188.53869342
2014-09-19,219820.24124011
2014-09-20,176331.45719682
2014-09-21,119008.2719372
2014-09-22,105999.34744997
2014-09-23,157508.84265945
2014-09-24,123544.58260185
2014-09-25,131356.15890712
2014-09-26,119788.88724027
2014-09-27,90267.00502609
2014-09-28,107056.75381936
2014-09-29,178914.94096046
2014-09-30,163149.52827167
2014-10-01,140736.49811841
2014-10-02,126935.8178367
2014-10-03,177903.4079671
2014-10-04,185386.08544046
2014-10-05,281608.0516742
2014-10-06,250009.70164629
2014-10-07,145412.09829762
2014-10-08,206566.92188163
2014-10-09,240873.16035098
2014-10-10,234810.86488624
2014-10-11,159363.41821938
2014-10-12,119417.73181394
2014-10-13,208177.00285876
2014-10-14,231694.36487965
2014-10-15,162600.17769839
2014-10-16,140729.56877313
2014-10-17,149230.53073801
2014-10-18,109730.33294225
2014-10-19,91855.39922569
2014-10-20,135638.0351804
2014-10-21,119858.23562716
2014-10-22,212756.41012899
2014-10-23,157319.32834477
2014-10-24,173182.83798639
2014-10-25,114248.09346383
2014-10-26,98381.38950736
2014-10-27,132558.14897605
2014-10-28,135511.3128038
2014-10-29,165000.80790139
2014-10-30,156709.94671341
2014-10-31,134902.62381885
2014-11-01,113723.65639812
2014-11-02,95329.2192201001
2014-11-03,144668.02690686
2014-11-04,231457.99765684
2014-11-05,193506.1718816
2014-11-06,179999.06943969
2014-11-07,191927.59458478
2014-11-08,97413.0315049499
2014-11-09,114564.16948998
2014-11-10,207391.25106013
2014-11-11,158929.03974695
2014-11-12,269546.57507035
2014-11-13,391609.72388396
2014-11-14,218042.35526786
2014-11-15,192957.98155745
2014-11-16,183413.11393084
2014-11-17,191320.91123484
2014-11-18,205283.57748898
2014-11-19,150753.97176241
2014-11-20,202205.00291649
2014-11-21,151972.38077018
2014-11-22,124621.52915119
2014-11-23,104722.83717965
2014-11-24,172390.77954671
2014-11-25,214054.22311567
2014-11-26,170536.02415265
2014-11-27,129383.85236239
