date,price
2014-11-16,51524060.0
2014-11-17,51600138.0
2014-11-18,51688536.0
2014-11-19,51775918.0
2014-11-20,51862128.0
2014-11-21,51951338.0
2014-11-22,52032605.0
2014-11-23,52107924.0
2014-11-24,52185353.0
2014-11-25,52270783.0
2014-11-26,52356355.0
2014-11-27,52442575.0
2014-11-28,52526177.0
2014-11-29,52612525.0
2014-11-30,52691679.0
2014-12-01,52776136.0
2014-12-02,52875294.0
2014-12-03,52972938.0
2014-12-04,53072918.0
2014-12-05,53171881.0
2014-12-06,53262689.0
2014-12-07,53343274.0
2014-12-08,53417501.0
2014-12-09,53508577.0
2014-12-10,53599597.0
2014-12-11,53688708.0
2014-12-12,53772332.0
2014-12-13,53853488.0
2014-12-14,53929359.0
2014-12-15,54008596.0
2014-12-16,54104356.0
2014-12-17,54205617.0
2014-12-18,54303510.0
2014-12-19,54398519.0
2014-12-20,54494163.0
2014-12-21,54580726.0
2014-12-22,54658975.0
2014-12-23,54757156.0
2014-12-24,54856046.0
2014-12-25,54937740.0
2014-12-26,55005775.0
2014-12-27,55082152.0
2014-12-28,55159152.0
2014-12-29,55233915.0
2014-12-30,55318600.0
2014-12-31,55403799.0
2015-01-01,55480094.0
2015-01-02,55539447.0
2015-01-03,55619333.0
2015-01-04,55702625.0
2015-01-05,55786649.0
2015-01-06,55882826.0
2015-01-07,55970450.0
2015-01-08,56061719.0
2015-01-09,56167700.0
2015-01-10,56269995.0
2015-01-11,56375860.0
2015-01-12,56466080.0
2015-01-13,56563545.0
2015-01-14,56666095.0
2015-01-15,56771642.0
2015-01-16,56892032.0
2015-01-17,56996731.0
2015-01-18,57086600.0
2015-01-19,57171499.0
2015-01-20,57269060.0
2015-01-21,57368543.0
2015-01-22,57464017.0
2015-01-23,57559244.0
2015-01-24,57650074.0
2015-01-25,57734051.0
2015-01-26,57820566.0
2015-01-27,57927853.0
2015-01-28,58027442.0
2015-01-29,58113605.0
2015-01-30,58204294.0
2015-01-31,58285575.0
2015-02-01,58371715.0
2015-02-02,58450316.0
2015-02-03,58536020.0
2015-02-04,58628459.0
2015-02-05,58718796.0
2015-02-06,58806421.0
2015-02-07,58890769.0
2015-02-08,58976711.0
2015-02-09,59059958.0
2015-02-10,59164725.0
2015-02-11,59268084.0
2015-02-12,59364866.0
2015-02-13,59452768.0
2015-02-14,59566801.0
2015-02-15,59665495.0
2015-02-16,59750722.0
2015-02-17,59855469.0
2015-02-18,59958714.0
2015-02-19,60062522.0
2015-02-20,60157584.0
2015-02-21,60255970.0
2015-02-22,60344470.0
2015-02-23,60428557.0
2015-02-24,60530333.0
2015-02-25,60636370.0
2015-02-26,60740803.0
2015-02-27,60842293.0
2015-02-28,60944411.0
2015-03-01,61033021.0
2015-03-02,61121472.0
2015-03-03,61228145.0
2015-03-04,61338707.0
2015-03-05,61437701.0
2015-03-06,61536823.0
2015-03-07,61630894.0
2015-03-08,61722528.0
2015-03-09,61811310.0
2015-03-10,61915745.0
2015-03-11,62020863.0
2015-03-12,62122760.0
2015-03-13,62219104.0
2015-03-14,62314941.0
2015-03-15,62405373.0
2015-03-16,62490088.0
2015-03-17,62595971.0
2015-03-18,62694869.0
2015-03-19,62794215.0
2015-03-20,62899747.0
2015-03-21,63003381.0
2015-03-22,63098047.0
2015-03-23,63187603.0
2015-03-24,63293370.0
2015-03-25,63386407.0
2015-03-26,63483022.0
2015-03-27,63585250.0
2015-03-28,63683854.0
2015-03-29,63772495.0
2015-03-30,63862964.0
2015-03-31,63968436.0
2015-04-01,64083766.0
2015-04-02,64203365.0
2015-04-03,64314927.0
2015-04-04,64419165.0
2015-04-05,64508969.0
2015-04-06,64605097.0
2015-04-07,64711064.0
2015-04-08,64820092.0
2015-04-09,64932280.0
2015-04-10,65047907.0
2015-04-11,65160266.0
2015-04-12,65259935.0
2015-04-13,65346112.0
2015-04-14,65462405.0
2015-04-15,65572106.0
2015-04-16,65679956.0
2015-04-17,65779673.0
2015-04-18,65881338.0
2015-04-19,65979454.0
2015-04-20,66070644.0
2015-04-21,66187190.0
2015-04-22,66300266.0
2015-04-23,66411165.0
2015-04-24,66521939.0
2015-04-25,66629930.0
2015-04-26,66728765.0
2015-04-27,66822901.0
2015-04-28,66936306.0
2015-04-29,67050104.0
2015-04-30,67167137.0
2015-05-01,67279070.0
2015-05-02,67379842.0
2015-05-03,67473632.0
2015-05-04,67558370.0
2015-05-05,67662569.0
2015-05-06,67777193.0
2015-05-07,67888686.0
2015-05-08,68000447.0
2015-05-09,68108888.0
2015-05-10,68204740.0
2015-05-11,68294197.0
2015-05-12,68404767.0
2015-05-13,68514934.0
2015-05-14,68625152.0
2015-05-15,68726271.0
2015-05-16,68830804.0
2015-05-17,68921457.0
2015-05-18,69009917.0
2015-05-19,69107501.0
2015-05-20,69215122.0
2015-05-21,69321823.0
2015-05-22,69419900.0
2015-05-23,69523350.0
2015-05-24,69608996.0
2015-05-25,69702357.0
2015-05-26,69808193.0
2015-05-27,69918101.0
2015-05-28,70026430.0
2015-05-29,70136658.0
2015-05-30,70261977.0
2015-05-31,70389405.0
2015-06-01,70486563.0
2015-06-02,70616730.0
2015-06-03,70744605.0
2015-06-04,70872252.0
2015-06-05,70990802.0
2015-06-06,71100871.0
2015-06-07,71193687.0
2015-06-08,71276253.0
2015-06-09,71385150.0
2015-06-10,71506717.0
2015-06-11,71637047.0
2015-06-12,71759306.0
2015-06-13,71885271.0
2015-06-14,71990448.0
2015-06-15,72095118.0
2015-06-16,72224417.0
2015-06-17,72346119.0
2015-06-18,72477817.0
2015-06-19,72603340.0
2015-06-20,72728642.0
2015-06-21,72830395.0
2015-06-22,72926758.0
2015-06-23,73045876.0
2015-06-24,73172627.0
2015-06-25,73284486.0
2015-06-26,73395661.0
2015-06-27,73512526.0
2015-06-28,73618603.0
2015-06-29,73718375.0
2015-06-30,73842827.0
2015-07-01,73998701.0
2015-07-02,74142175.0
2015-07-03,74285013.0
2015-07-04,74414788.0
2015-07-05,74519208.0
2015-07-06,74633416.0
2015-07-07,74808559.0
2015-07-08,75000638.0
2015-07-09,75201084.0
2015-07-10,75393025.0
2015-07-11,75584941.0
2015-07-12,75771695.0
2015-07-13,75983048.0
2015-07-14,76139381.0
2015-07-15,76262779.0
2015-07-16,76377423.0
2015-07-17,76492830.0
2015-07-18,76608891.0
2015-07-19,76738721.0
2015-07-20,76860425.0
2015-07-21,76985755.0
2015-07-22,77120274.0
2015-07-23,77251083.0
2015-07-24,77359954.0
2015-07-25,77469740.0
2015-07-26,77570713.0
2015-07-27,77663204.0
2015-07-28,77778068.0
2015-07-29,77897567.0
2015-07-30,78039771.0
2015-07-31,78164554.0
2015-08-01,78311452.0
2015-08-02,78458889.0
2015-08-03,78563176.0
2015-08-04,78683288.0
2015-08-05,78814943.0
2015-08-06,78947446.0
2015-08-07,79082512.0
2015-08-08,79196706.0
2015-08-09,79296537.0
2015-08-10,79386585.0
2015-08-11,79502941.0
2015-08-12,79619372.0
2015-08-13,79736890.0
2015-08-14,79854271.0
2015-08-15,79965106.0
