date,price
2014-11-15,11.20153289
2014-11-16,11.61501236
2014-11-17,15.10046843
2014-11-18,13.06674027
2014-11-19,13.16045397
2014-11-20,13.27805051
2014-11-21,12.73306344
2014-11-22,11.00513028
2014-11-23,11.9135696
2014-11-24,13.0828147
2014-11-25,12.18659868
2014-11-26,12.15985418
2014-11-27,11.99225619
2014-11-28,11.6757035
2014-11-29,11.08339144
2014-11-30,12.79344747
2014-12-01,13.9126614
2014-12-02,14.1965774
2014-12-03,13.66172344
2014-12-04,14.82170755
2014-12-05,12.38234866
2014-12-06,11.18769286
2014-12-07,10.91019053
2014-12-08,15.78243929
2014-12-09,12.59212127
2014-12-10,12.50345362
2014-12-11,11.96549856
2014-12-12,11.56648508
2014-12-13,10.37249204
2014-12-14,12.07562664
2014-12-15,14.15068874
2014-12-16,15.01735313
2014-12-17,15.18390144
2014-12-18,13.73600085
2014-12-19,14.8596721
2014-12-20,12.13819778
2014-12-21,11.33607592
2014-12-22,14.0020016
2014-12-23,14.15710028
2014-12-24,11.1007103
2014-12-25,9.31387778
2014-12-26,19.30070793
2014-12-27,17.17108793
2014-12-28,12.28692784
2014-12-29,14.4376344
2014-12-30,13.86755078
2014-12-31,11.38141903
2015-01-01,8.05416484
2015-01-02,11.82270129
2015-01-03,11.79841308
2015-01-04,21.74861782
2015-01-05,16.09135479
2015-01-06,12.84608123
2015-01-07,12.78348978
2015-01-08,16.27746896
2015-01-09,15.20418118
2015-01-10,15.25846972
2015-01-11,13.53639408
2015-01-12,32.94802367
2015-01-13,15.50901423
2015-01-14,15.22479663
2015-01-15,17.25104955
2015-01-16,14.59406088
2015-01-17,13.34222178
2015-01-18,13.877202
2015-01-19,14.34755742
2015-01-20,14.37349806
2015-01-21,13.40029971
2015-01-22,13.40410002
2015-01-23,13.68235392
2015-01-24,11.54826012
2015-01-25,13.306376
2015-01-26,16.01810841
2015-01-27,14.03022961
2015-01-28,11.59256582
2015-01-29,12.23134655
2015-01-30,11.21422969
2015-01-31,12.52130893
2015-02-01,11.21454393
2015-02-02,12.46050215
2015-02-03,13.07488376
2015-02-04,12.57715341
2015-02-05,12.09566718
2015-02-06,11.70807312
2015-02-07,11.76433401
2015-02-08,11.7527563
2015-02-09,14.88796877
2015-02-10,14.33710661
2015-02-11,14.40657851
2015-02-12,12.55298681
2015-02-13,17.42269239
2015-02-14,15.01567083
2015-02-15,13.82078432
2015-02-16,15.3766672
2015-02-17,15.96837665
2015-02-18,14.96619549
2015-02-19,13.58169837
2015-02-20,15.10495925
2015-02-21,12.94726109
2015-02-22,12.35815172
2015-02-23,14.52475248
2015-02-24,14.41178545
2015-02-25,15.23357961
2015-02-26,14.09722225
2015-02-27,14.39065266
2015-02-28,13.49989157
2015-03-01,13.97061238
2015-03-02,15.3940228
2015-03-03,15.6440078
2015-03-04,14.53469909
2015-03-05,14.89058476
2015-03-06,16.76618435
2015-03-07,13.06858102
2015-03-08,13.21540516
2015-03-09,15.72043904
2015-03-10,15.35729233
2015-03-11,15.32225806
2015-03-12,14.00767054
2015-03-13,13.70402241
2015-03-14,12.34936058
2015-03-15,11.9740388
2015-03-16,15.13383473
2015-03-17,14.10203756
2015-03-18,15.16419516
2015-03-19,16.48516776
2015-03-20,16.0965401
2015-03-21,13.25657744
2015-03-22,13.13911317
2015-03-23,17.57202944
2015-03-24,13.68366895
2015-03-25,15.77234281
2015-03-26,14.52750048
2015-03-27,13.97818158
2015-03-28,12.58691333
2015-03-29,12.76426269
2015-03-30,15.45788621
2015-03-31,16.30322108
2015-04-01,16.83868407
2015-04-02,15.69228121
2015-04-03,14.9398179
2015-04-04,13.74643295
2015-04-05,14.83959852
2015-04-06,16.08612337
2015-04-07,15.6944422
2015-04-08,16.1527751
2015-04-09,18.87801779
2015-04-10,27.80415534
2015-04-11,16.6150047
2015-04-12,14.10159871
2015-04-13,17.27967925
2015-04-14,16.02169132
2015-04-15,15.47774603
2015-04-16,14.03218749
2015-04-17,14.66698599
2015-04-18,13.32714608
2015-04-19,12.99562204
2015-04-20,17.01682374
2015-04-21,15.43035927
2015-04-22,15.864116
2015-04-23,15.85553042
2015-04-24,15.60361285
2015-04-25,99.35690506
2015-04-26,13.43856985
2015-04-27,15.72423382
2015-04-28,16.15746744
2015-04-29,16.87860527
2015-04-30,16.73387524
2015-05-01,13.73766087
2015-05-02,13.99169181
2015-05-03,12.34368977
2015-05-04,15.10627218
2015-05-05,16.32255227
2015-05-06,15.78427708
2015-05-07,15.99528963
2015-05-08,16.57046441
2015-05-09,13.34743823
2015-05-10,15.5854514
2015-05-11,17.33158914
2015-05-12,16.05606726
2015-05-13,15.48162095
2015-05-14,14.06091765
2015-05-15,15.12186504
2015-05-16,13.11363793
2015-05-17,13.07921042
2015-05-18,14.84130953
2015-05-19,15.68797983
2015-05-20,15.0403967
2015-05-21,14.47529212
2015-05-22,15.33794565
