date,price
2015-10-12,1.37274774671509
2015-10-13,1.07847145707743
2015-10-14,1.20809605512822
2015-10-15,1.23087038250219
2015-10-16,1.15021541999492
2015-10-17,1.07652694981708
2015-10-18,1.83020449030537
2015-10-19,1.37364452970219
2015-10-20,1.04117312781345
2015-10-21,1.21001072943306
2015-10-22,1.15322735989464
2015-10-23,1.28023915114207
2015-10-24,1.47064761183067
2015-10-25,1.37116149823612
2015-10-26,1.37518060977978
2015-10-27,0.999557772917115
2015-10-28,0.870523513792741
2015-10-29,0.854710807672667
2015-10-30,0.795907076470316
2015-10-31,1.0624541103987
2015-11-01,1.02469004211652
2015-11-02,0.750908472938858
2015-11-03,0.643647829075981
2015-11-04,0.556687850866142
2015-11-05,0.51304624786855
2015-11-06,0.739190996201225
2015-11-07,1.09025177514715
2015-11-08,1.1984991531369
2015-11-09,0.745843925330623
2015-11-10,0.729684196076803
2015-11-11,0.731367295183377
2015-11-12,0.819014592505622
2015-11-13,0.941686363133621
2015-11-14,0.868618575389944
2015-11-15,1.13148587055353
2015-11-16,1.05298820026342
2015-11-17,0.889442204759612
2015-11-18,1.16447812486685
2015-11-19,0.976597074910895
2015-11-20,1.23114000981948
2015-11-21,1.55234225356813
2015-11-22,1.75824012695546
2015-11-23,1.49002083120252
2015-11-24,1.35423038620508
2015-11-25,1.13627308893344
2015-11-26,0.990119187235737
2015-11-27,0.775271767940029
2015-11-28,1.39975387911742
2015-11-29,1.57118895863064
2015-11-30,0.971753294780993
2015-12-01,0.999444824872984
2015-12-02,0.849548320735722
2015-12-03,0.985563402587848
2015-12-04,1.12716523932899
2015-12-05,0.980041851769912
2015-12-06,0.77857233556534
2015-12-07,0.835317722906863
2015-12-08,0.99135800942251
2015-12-09,0.780472939736934
2015-12-10,1.36255880198718
2015-12-11,0.837997936916664
2015-12-12,1.01411379268917
2015-12-13,0.866381466357525
2015-12-14,1.10904508699342
2015-12-15,0.932753869553627
2015-12-16,0.894884080450684
2015-12-17,0.95459456594468
2015-12-18,1.05108758956092
2015-12-19,1.07123870957878
2015-12-20,1.19715714048896
2015-12-21,0.777838619999715
2015-12-22,0.783731981486437
2015-12-23,1.00735579905288
2015-12-24,0.839409622574139
2015-12-25,1.23126659189826
2015-12-26,1.24439921998371
2015-12-27,2.82724495551156
2015-12-28,1.17981368637226
2015-12-29,1.67103314038137
2015-12-30,1.86934376939787
2015-12-31,1.88838247712336
2016-01-01,2.66472715395722
2016-01-02,3.28810257179084
2016-01-03,2.54308107918279
2016-01-04,2.15724496843226
2016-01-05,1.7641331473686
2016-01-06,1.69081074299134
2016-01-07,1.14119559852934
2016-01-08,1.59866435917627
2016-01-09,2.68538911783197
2016-01-10,2.08617585542372
2016-01-11,1.70052770045926
2016-01-12,1.87114470386597
2016-01-13,1.2687113914469
2016-01-14,1.47328669787134
2016-01-15,0.834149759829746
2016-01-16,1.2161496951599
2016-01-17,2.00670025844945
2016-01-18,1.83150863448727
2016-01-19,1.36404167751342
2016-01-20,1.09202873054541
2016-01-21,1.05590867531664
2016-01-22,1.34357354294344
2016-01-23,1.90921154085108
2016-01-24,1.57162215996504
2016-01-25,0.893676827702024
2016-01-26,1.20538053836903
2016-01-27,0.933581120680667
2016-01-28,1.02570866655571
2016-01-29,0.897429142351578
2016-01-30,1.508383663256
2016-01-31,1.72595915634915
2016-02-01,0.863722670722454
2016-02-02,1.14586529834096
2016-02-03,1.67526883567789
2016-02-04,1.21270080434669
2016-02-05,1.16237535298409
2016-02-06,1.7154981504835
2016-02-07,1.72192739758528
2016-02-08,1.37256938926391
2016-02-09,1.40463649942413
2016-02-10,1.13515007765223
2016-02-11,1.42169323166677
2016-02-12,1.36374001702657
2016-02-13,1.55294256959766
2016-02-14,1.40008812854439
2016-02-15,0.878013948366799
2016-02-16,0.861142265692348
2016-02-17,0.903402307507914
2016-02-18,1.16049527157295
2016-02-19,0.976318966062934
2016-02-20,1.09563683606029
2016-02-21,0.919702423331756
2016-02-22,0.840712040600815
2016-02-23,0.798582013497684
2016-02-24,0.770862769259023
2016-02-25,1.05939547558503
2016-02-26,0.981921282605298
2016-02-27,1.0322174550812
2016-02-28,0.826989984016154
2016-02-29,0.588627125354261
2016-03-01,0.593648404713777
2016-03-02,0.671563456091622
2016-03-03,0.664826379828795
2016-03-04,0.926928625912155
2016-03-05,0.690408963759508
2016-03-06,1.26378204354491
2016-03-07,0.960581008420334
2016-03-08,1.26651423479102
2016-03-09,1.39117124013069
2016-03-10,1.19396045852566
2016-03-11,1.19048069600522
2016-03-12,1.45011941640153
2016-03-13,1.59376694968802
2016-03-14,1.24163410335838
2016-03-15,1.3198493233003
2016-03-16,1.3401813053573
2016-03-17,1.20301734591729
2016-03-18,1.01506574113696
2016-03-19,1.61029812043795
2016-03-20,1.81407369969143
2016-03-21,1.23013716381444
2016-03-22,1.18831341916118
2016-03-23,1.28967772992632
2016-03-24,1.01992532546922
2016-03-25,1.13559255930411
2016-03-26,1.50677189520808
2016-03-27,1.18689473221764
2016-03-28,1.31409293869563
2016-03-29,1.0483894994791
2016-03-30,1.16635007433187
2016-03-31,0.971532273519957
2016-04-01,1.22908136899991
2016-04-02,1.68206937361857
2016-04-03,1.72752228410116
2016-04-04,1.37233375652157
2016-04-05,1.08420999780737
2016-04-06,1.06651931090008
2016-04-07,0.80455158901283
2016-04-08,1.10595939993463
2016-04-09,1.66935827462873
2016-04-10,1.78718544119252
2016-04-11,1.33421985337636
2016-04-12,1.03137683437473
2016-04-13,1.31418671278236
2016-04-14,1.48622217749148
2016-04-15,1.20120038621336
2016-04-16,1.73208831138357
2016-04-17,1.901693652048
2016-04-18,1.26394931059239
2016-04-19,1.22778358810262
2016-04-20,1.33423828812856
2016-04-21,1.10142353732356
2016-04-22,1.17240880713907
2016-04-23,1.63318871590498
2016-04-24,1.47216390770028
2016-04-25,0.888803856343734
2016-04-26,1.13653804073391
2016-04-27,0.949491846785688
2016-04-28,0.942988634701479
2016-04-29,1.39422578372423
2016-04-30,1.80468633122373
2016-05-01,2.12398272265058
2016-05-02,1.37723969247012
2016-05-03,1.33018002508005
2016-05-04,0.909854132533628
2016-05-05,1.37916991449822
2016-05-06,1.28105377097108
2016-05-07,1.71168210680279
2016-05-08,2.60858331206117
2016-05-09,1.44673048475392
2016-05-10,1.25112077313933
2016-05-11,1.09848094123212
2016-05-12,1.11928117489288
2016-05-13,1.29759020324251
2016-05-14,1.65839122323169
2016-05-15,1.64543779251844
2016-05-16,1.17733540999586
2016-05-17,1.12426252038717
2016-05-18,1.20643462662945
2016-05-19,0.852720121683285
2016-05-20,1.07304932632431
2016-05-21,1.54416147529536
2016-05-22,2.43300055741364
2016-05-23,1.58939811207595
2016-05-24,1.15088930920565
2016-05-25,0.922638323520684
2016-05-26,0.936799725376675
2016-05-27,0.584199802726324
2016-05-28,0.677348839840204
2016-05-29,0.942182608062545
2016-05-30,0.837021530268353
2016-05-31,0.783208478375476
2016-06-01,1.01443912634468
2016-06-02,1.01795575748495
2016-06-03,1.27010932504637
2016-06-04,1.28858141825663
2016-06-05,1.77902031010523
2016-06-06,1.45590748646787
2016-06-07,1.08137063625095
2016-06-08,1.18650653329097
2016-06-09,1.23327791799452
2016-06-10,0.923102987756777
2016-06-11,1.44840202632549
2016-06-12,0.886436372350522
2016-06-13,0.890498399805729
2016-06-14,0.956959697305989
2016-06-15,1.19755921040629
2016-06-16,0.637647958884534
2016-06-17,0.928183401409547
2016-06-18,1.46676210536432
2016-06-19,2.22463880693083
2016-06-20,1.42218340245483
2016-06-21,0.779157514408345
2016-06-22,0.68110369966259
2016-06-23,0.740805437505099
2016-06-24,0.999120834614646
2016-06-25,1.84511305878172
2016-06-26,1.57281784319499
2016-06-27,1.20159268923733
2016-06-28,1.19098222988257
2016-06-29,1.29691345995263
2016-06-30,1.13523396010738
2016-07-01,1.41946863817692
2016-07-02,1.57157494391838
2016-07-03,1.7202482256324
2016-07-04,1.631062436676
2016-07-05,1.26533063433238
2016-07-06,1.30887879298255
2016-07-07,1.04941334904463
2016-07-08,1.30221215665776
2016-07-09,1.52884530493276
2016-07-10,1.26841272208591
2016-07-11,0.727605184941143
2016-07-12,0.643419553001872
2016-07-13,0.59591110446454
2016-07-14,0.736771905475706
2016-07-15,0.628811066443151
2016-07-16,1.04876768548743
2016-07-17,0.81159128177808
2016-07-18,0.664594866931965
2016-07-19,0.71346937744625
2016-07-20,0.773349188814563
2016-07-21,0.830968701460294
2016-07-22,0.669902885770205
2016-07-23,0.978336683470977
2016-07-24,0.828288885757423
2016-07-25,0.841462654942798
2016-07-26,0.620609102494499
2016-07-27,0.652390402492919
2016-07-28,0.690353426998163
2016-07-29,0.839491038327294
2016-07-30,1.01142041475349
2016-07-31,0.853429407111996
2016-08-01,0.70328339461937
2016-08-02,0.384474307463198
2016-08-03,0.604770556934063
2016-08-04,0.544136991773067
2016-08-05,0.799786063901826
2016-08-06,1.07817092780859
2016-08-07,0.744034009875451
2016-08-08,0.842642993521705
2016-08-09,0.655290698495095
2016-08-10,0.662003020360872
2016-08-11,0.616908888303447
2016-08-12,0.746471696772939
2016-08-13,1.15537422129249
2016-08-14,1.03730168342869
2016-08-15,0.887929580158858
2016-08-16,0.567108898121273
2016-08-17,0.570357237693053
2016-08-18,0.81407406378489
2016-08-19,0.718303727170061
2016-08-20,1.03004136399346
2016-08-21,1.54175701193664
2016-08-22,0.822608373697904
2016-08-23,0.674632840388216
2016-08-24,0.737980460734384
2016-08-25,0.696838160637024
2016-08-26,0.815360548745133
2016-08-27,1.09713001369291
2016-08-28,1.35920273124944
2016-08-29,0.795337036937995
2016-08-30,0.830351992527222
2016-08-31,0.633937094635041
2016-09-01,0.654557106133602
2016-09-02,0.876050330283986
2016-09-03,0.930505264757427
2016-09-04,1.23461711912889
2016-09-05,0.831008143378341
2016-09-06,0.783208752001334
2016-09-07,0.865612315153851
2016-09-08,0.766602151544119
2016-09-09,0.786098217676244
2016-09-10,1.26984583127405
2016-09-11,1.29590618388147
2016-09-12,1.02533905191029
2016-09-13,0.901866063822601
2016-09-14,0.918646492003618
2016-09-15,0.991283174840725
2016-09-16,0.963483854556047
2016-09-17,1.37349847563392
2016-09-18,1.12572731974015
2016-09-19,0.781790017161149
2016-09-20,0.812541262396646
2016-09-21,0.962740880342977
2016-09-22,0.938386014297743
2016-09-23,0.729673302789766
2016-09-24,1.29859697399363
2016-09-25,0.935761981010645
2016-09-26,0.779519314597762
2016-09-27,0.890838347984237
2016-09-28,0.773736863955443
2016-09-29,0.729743209427952
2016-09-30,0.735106814413734
2016-10-01,1.20654025007412
2016-10-02,1.13246221152433
2016-10-03,0.790105668708973
2016-10-04,0.742040261967934
2016-10-05,0.888055051265857
2016-10-06,0.881001521051492
2016-10-07,0.805103283131269
2016-10-08,1.02010350500322
2016-10-09,1.0814983277991
2016-10-10,0.68397762759196
2016-10-11,0.597952110415122
2016-10-12,0.620806359170592
2016-10-13,0.647957570192444
2016-10-14,0.781762121752712
2016-10-15,0.905913107895022
2016-10-16,0.915744697949202
2016-10-17,0.641772682029899
2016-10-18,0.593476883412879
2016-10-19,0.667663228922767
2016-10-20,0.606911660089828
2016-10-21,0.853530538827411
2016-10-22,1.00328651349293
2016-10-23,1.20093591598943
2016-10-24,0.750014044057204
2016-10-25,0.675784142009555
2016-10-26,0.707058757392426
2016-10-27,0.569377507911031
2016-10-28,0.785799652668093
2016-10-29,0.832621400972131
2016-10-30,1.18349903159034
2016-10-31,0.644190156402574
2016-11-01,0.652721784415894
2016-11-02,0.769523060499527
