date,price
2017-03-24,108813.851508
2017-03-25,108966.961356
2017-03-26,109091.969605
2017-03-27,109203.443318
2017-03-28,109323.23437
2017-03-29,109476.014903
2017-03-30,109610.313779
2017-03-31,109768.171145
2017-04-01,109897.843217
2017-04-02,110025.507761
2017-04-03,110155.74196
2017-04-04,110310.320504
2017-04-05,110432.543145
2017-04-06,110589.18514
2017-04-07,110732.912728
2017-04-08,110891.281675
2017-04-09,111024.778559
2017-04-10,111171.926998
2017-04-11,111306.811016
2017-04-12,111467.602174
2017-04-13,111607.126763
2017-04-14,111730.695199
2017-04-15,111869.015376
2017-04-16,112017.770536
2017-04-17,112152.812663
2017-04-18,112281.622418
2017-04-19,112421.131212
2017-04-20,112561.873562
2017-04-21,112696.284201
2017-04-22,112859.266095
2017-04-23,113000.355878
2017-04-24,113145.343428
2017-04-25,113264.76647
2017-04-26,113407.735979
2017-04-27,113556.429854
2017-04-28,113698.669683
2017-04-29,113834.217362
2017-04-30,114002.300094
2017-05-01,114149.055858
2017-05-02,114295.669912
2017-05-03,114450.545713
2017-05-04,114581.924242
2017-05-05,114745.060056
2017-05-06,114869.060734
2017-05-07,115031.17124
2017-05-08,115192.297105
2017-05-09,115366.563215
2017-05-10,115519.601847
2017-05-11,115661.774535
2017-05-12,115791.542381
2017-05-13,115938.547814
2017-05-14,116089.452949
2017-05-15,116249.366061
2017-05-16,116414.387007
2017-05-17,116542.950881
2017-05-18,116695.142559
2017-05-19,116833.536125
2017-05-20,116992.823811
2017-05-21,117152.414049
2017-05-22,117297.99657
2017-05-23,117439.150362
2017-05-24,117603.569313
2017-05-25,117753.03278
2017-05-26,117912.263651
2017-05-27,118058.956351
2017-05-28,118225.511586
2017-05-29,118386.890453
2017-05-30,118534.551891
2017-05-31,118710.079521
2017-06-01,118870.248868
2017-06-02,119036.474853
2017-06-03,119179.845073
2017-06-04,119368.207395
2017-06-05,119526.367076
2017-06-06,119684.533581
2017-06-07,119834.030345
2017-06-08,119997.731484
2017-06-09,120157.749799
2017-06-10,120304.754356
2017-06-11,120441.024746
2017-06-12,120579.064617
2017-06-13,120721.30214
2017-06-14,120859.080074
2017-06-15,120994.788021
2017-06-16,121146.929861
2017-06-17,121292.427649
2017-06-18,121435.353127
2017-06-19,121571.085434
2017-06-20,121720.099245
2017-06-21,121853.363333
2017-06-22,121990.991627
2017-06-23,122128.96061
2017-06-24,122280.779756
2017-06-25,122419.006018
2017-06-26,122532.638649
2017-06-27,122672.826215
2017-06-28,122802.5087
2017-06-29,122955.204055
2017-06-30,123071.224404
2017-07-01,123218.497789
2017-07-02,123363.069942
2017-07-03,123509.826638
2017-07-04,123648.002935
2017-07-05,123785.752995
2017-07-06,123921.272295
2017-07-07,124057.070698
2017-07-08,124195.754699
2017-07-09,124337.473304
2017-07-10,124440.42426
2017-07-11,124588.011018
2017-07-12,124741.990704
2017-07-13,124898.03749
2017-07-14,125032.324154
2017-07-15,125157.453355
2017-07-16,125281.276666
2017-07-17,125418.242323
2017-07-18,125558.13309
2017-07-19,125716.448823
2017-07-20,125855.98188
2017-07-21,126006.976557
2017-07-22,126157.359942
2017-07-23,126305.481539
2017-07-24,126423.017258
2017-07-25,126582.224779
2017-07-26,126720.426224
2017-07-27,126862.687426
2017-07-28,127004.930335
2017-07-29,127142.45902
2017-07-30,127279.395674
2017-07-31,127398.514581
2017-08-01,127532.888374
2017-08-02,127640.953573
2017-08-03,127774.425257
2017-08-04,127894.328284
2017-08-05,128059.74986
2017-08-06,128215.537858
2017-08-07,128325.829627
2017-08-08,128470.215276
2017-08-09,128630.800826
2017-08-10,128762.485772
2017-08-11,128893.978658
2017-08-12,129033.251271
2017-08-13,129165.538745
2017-08-14,129311.071077
2017-08-15,129435.255265
2017-08-16,129583.465862
2017-08-17,129709.140447
2017-08-18,129884.324518
2017-08-19,130027.361499
2017-08-20,130173.296375
2017-08-21,130298.285653
2017-08-22,130410.581741
2017-08-23,130499.420031
2017-08-24,130656.264574
2017-08-25,130750.79624
2017-08-26,130844.888977
2017-08-27,130949.711815
2017-08-28,131103.286091
2017-08-29,131229.873904
2017-08-30,131378.602978
2017-08-31,131543.80891
2017-09-01,131703.817171
2017-09-02,131872.9234
2017-09-03,132005.599514
2017-09-04,132123.530188
2017-09-05,132285.86823
2017-09-06,132436.291424
2017-09-07,132582.763465
2017-09-08,132725.330135
2017-09-09,132884.673939
2017-09-10,133008.214302
2017-09-11,133117.0232
2017-09-12,133261.330128
2017-09-13,133395.039565
2017-09-14,133530.285179
2017-09-15,133670.271698
2017-09-16,133822.235731
2017-09-17,133940.70213
2017-09-18,134042.510179
2017-09-19,134158.859621
2017-09-20,134308.131467
2017-09-21,134419.085739
2017-09-22,134554.137374
2017-09-23,134665.429696
2017-09-24,134769.577784
2017-09-25,134865.493675
2017-09-26,134980.073748
2017-09-27,135112.846691
2017-09-28,135237.651178
2017-09-29,135387.039259
2017-09-30,135527.772988
2017-10-01,135636.254622
2017-10-02,135754.923888
2017-10-03,135905.150167
2017-10-04,136065.45963
2017-10-05,136177.654458
2017-10-06,136304.933592
2017-10-07,136451.258061
2017-10-08,136583.440305
2017-10-09,136722.56239
2017-10-10,136870.961083
2017-10-11,137025.228419
2017-10-12,137166.43958
2017-10-13,137316.049199
2017-10-14,137455.496538
2017-10-15,137599.784653
2017-10-16,137774.029209
2017-10-17,137933.776718
2017-10-18,138095.518138
2017-10-19,138249.231418
2017-10-20,138426.175924
2017-10-21,138603.861454
2017-10-22,138763.036592
2017-10-23,138945.69675
2017-10-24,139112.187994
2017-10-25,139286.06979
2017-10-26,139465.43586
2017-10-27,139597.289249
2017-10-28,139704.632672
2017-10-29,139790.309702
2017-10-30,139946.020407
2017-10-31,140098.22207
2017-11-01,140241.345441
2017-11-02,140404.209275
2017-11-03,140559.747191
2017-11-04,140684.293949
2017-11-05,140818.023497
2017-11-06,140965.023533
2017-11-07,141103.955453
2017-11-08,141264.057952
2017-11-09,141411.935399
2017-11-10,141568.734187
2017-11-11,141694.772178
2017-11-12,141780.430748
2017-11-13,141863.659105
2017-11-14,142009.510402
2017-11-15,142140.984589
2017-11-16,142300.093687
2017-11-17,142455.456931
2017-11-18,142628.204487
2017-11-19,142770.711308
2017-11-20,142937.628298
2017-11-21,143115.845512
2017-11-22,143298.579685
2017-11-23,143456.216604
2017-11-24,143622.16287
2017-11-25,143778.401187
2017-11-26,143941.907625
2017-11-27,144101.326787
2017-11-28,144279.372952
2017-11-29,144445.214411
2017-11-30,144629.35741
2017-12-01,144807.724271
2017-12-02,145003.168446
2017-12-03,145170.036818
2017-12-04,145354.358646
2017-12-05,145547.74857
2017-12-06,145736.195584
2017-12-07,145935.272358
2017-12-08,146094.153826
2017-12-09,146258.149857
2017-12-10,146441.076438
2017-12-11,146614.321911
2017-12-12,146795.686917
2017-12-13,146961.280045
2017-12-14,147157.854427
2017-12-15,147350.592043
2017-12-16,147529.374879
2017-12-17,147710.093303
2017-12-18,147902.665722
2017-12-19,148092.334806
2017-12-20,148240.752553
2017-12-21,148386.653226
2017-12-22,148523.738766
2017-12-23,148688.41423
2017-12-24,148835.741036
2017-12-25,148997.57684
2017-12-26,149139.39167
2017-12-27,149288.493163
2017-12-28,149455.153988
2017-12-29,149616.445713
2017-12-30,149789.355822
2017-12-31,149941.738091
2018-01-01,150110.786114
2018-01-02,150273.540487
2018-01-03,150451.629839
2018-01-04,150618.904617
2018-01-05,150797.951213
2018-01-06,150950.682578
2018-01-07,151127.805216
2018-01-08,151297.492964
2018-01-09,151471.960884
2018-01-10,151644.914912
2018-01-11,151820.634744
2018-01-12,152024.622243
2018-01-13,152212.310983
2018-01-14,152363.504799
2018-01-15,152526.356471
2018-01-16,152685.278912
2018-01-17,152852.21919
2018-01-18,153029.607111
2018-01-19,153211.414962
2018-01-20,153384.377157
2018-01-21,153581.391891
2018-01-22,153782.835273
2018-01-23,153963.38635
2018-01-24,154152.788631
2018-01-25,154341.167439
2018-01-26,154516.577488
2018-01-27,154678.175698
2018-01-28,154841.255481
2018-01-29,155004.152868
2018-01-30,155153.771754
2018-01-31,155319.061414
2018-02-01,155441.764189
2018-02-02,155610.347284
2018-02-03,155782.138369
2018-02-04,155939.609068
2018-02-05,156115.914121
2018-02-06,156319.922493
2018-02-07,156501.425303
2018-02-08,156652.542616
2018-02-09,156789.904613
2018-02-10,156935.095099
2018-02-11,157083.07799
2018-02-12,157235.205926
2018-02-13,157407.334135
2018-02-14,157577.403619
2018-02-15,157759.251357
2018-02-16,157898.647988
2018-02-17,158053.999484
2018-02-18,158198.564077
2018-02-19,158356.571351
2018-02-20,158519.660286
2018-02-21,158662.18411
2018-02-22,158828.660437
2018-02-23,158965.610932
2018-02-24,159114.568128
2018-02-25,159263.561866
2018-02-26,159384.300932
2018-02-27,159523.483153
2018-02-28,159686.10381
2018-03-01,159849.508816
2018-03-02,160025.839098
2018-03-03,160160.107771
2018-03-04,160335.950536
2018-03-05,160484.364404
2018-03-06,160635.720884
2018-03-07,160795.198856
2018-03-08,160955.714145
2018-03-09,161120.884997
2018-03-10,161271.46641
2018-03-11,161413.174859
2018-03-12,161568.264588
2018-03-13,161720.183306
2018-03-14,161861.837391
2018-03-15,161969.01389
2018-03-16,162079.109866
2018-03-17,162186.651854
2018-03-18,162262.475796
2018-03-19,162367.894486
2018-03-20,162473.204814
2018-03-21,162573.806211
2018-03-22,162676.150801
2018-03-23,162789.392409
2018-03-24,162900.148233
2018-03-25,162993.323652
2018-03-26,163070.650784
2018-03-27,163176.843076
2018-03-28,163293.062293
2018-03-29,163391.315075
2018-03-30,163494.417659
2018-03-31,163595.811314
2018-04-01,163682.332635
2018-04-02,163755.572307
2018-04-03,163843.946204
2018-04-04,163953.611398
2018-04-05,164060.058869
2018-04-06,164160.846209
2018-04-07,164275.335946
2018-04-08,164372.084512
2018-04-09,164441.587369
2018-04-10,164550.35131
2018-04-11,164662.270224
2018-04-12,164764.541883
2018-04-13,164892.480186
2018-04-14,165011.141441
2018-04-15,165121.182964
2018-04-16,165259.265051
2018-04-17,165395.385598
2018-04-18,165513.633207
2018-04-19,165620.384744
2018-04-20,165732.461665
2018-04-21,165845.313254
2018-04-22,165966.544967
2018-04-23,166055.769243
2018-04-24,166172.666117
2018-04-25,166326.486444
2018-04-26,166454.808243
2018-04-27,166579.501606
2018-04-28,166715.246536
2018-04-29,166822.561778
2018-04-30,166921.216729
2018-05-01,167037.514484
2018-05-02,167143.624048
2018-05-03,167266.980876
2018-05-04,167398.058041
2018-05-05,167532.585158
2018-05-06,167648.431591
2018-05-07,167753.367798
2018-05-08,167882.584401
2018-05-09,168010.767442
2018-05-10,168127.36946
2018-05-11,168241.002189
2018-05-12,168377.675827
2018-05-13,168483.897268
2018-05-14,168569.019327
2018-05-15,168683.560816
2018-05-16,168798.797235
2018-05-17,168908.543521
2018-05-18,169021.985682
2018-05-19,169146.199585
2018-05-20,169235.526598
2018-05-21,169315.61935
2018-05-22,169433.939339
2018-05-23,169539.567659
2018-05-24,169660.765346
2018-05-25,169763.80447
2018-05-26,169874.399246
2018-05-27,169952.989056
2018-05-28,170026.319757
2018-05-29,170137.920977
2018-05-30,170253.738107
2018-05-31,170362.656132
2018-06-01,170482.888342
2018-06-02,170601.609994
2018-06-03,170697.252526
2018-06-04,170823.051292
2018-06-05,171016.169192
2018-06-06,171164.723735
2018-06-07,171310.528395
2018-06-08,171465.353152
2018-06-09,171594.874782
2018-06-10,171685.688489
2018-06-11,171781.749348
2018-06-12,171893.198198
2018-06-13,172044.581589
2018-06-14,172175.297459
2018-06-15,172289.096215
2018-06-16,172411.645198
2018-06-17,172489.797117
2018-06-18,172567.357194
2018-06-19,172673.095076
2018-06-20,172814.466859
2018-06-21,172982.040611
2018-06-22,173085.428764
2018-06-23,173206.617086
2018-06-24,173291.084612
2018-06-25,173374.969294
2018-06-26,173518.872439
2018-06-27,173675.335236
2018-06-28,173807.082201
2018-06-29,173915.481324
2018-06-30,174028.09978
2018-07-01,174167.294924
2018-07-02,174270.308688
2018-07-03,174410.21912
2018-07-04,174539.463514
2018-07-05,174664.828011
2018-07-06,174771.856419
2018-07-07,174881.509275
2018-07-08,174964.966779
2018-07-09,175059.11978
2018-07-10,175203.422382
2018-07-11,175348.424658
2018-07-12,175484.438415
2018-07-13,175650.306613
2018-07-14,175809.500512
2018-07-15,175963.751701
2018-07-16,176066.50165
2018-07-17,176178.227507
2018-07-18,176322.739538
2018-07-19,176504.750997
2018-07-20,176630.119741
2018-07-21,176755.927014
2018-07-22,176854.086632
2018-07-23,176935.590773
2018-07-24,177083.863897
2018-07-25,177229.841825
2018-07-26,177400.300232
2018-07-27,177527.067378
2018-07-28,177675.622409
2018-07-29,177785.47067
2018-07-30,177877.656742
2018-07-31,177999.359159
2018-08-01,178139.392541
2018-08-02,178287.97351
2018-08-03,178410.857667
2018-08-04,178549.904186
2018-08-05,178650.865847
2018-08-06,178742.661865
2018-08-07,178881.24578
2018-08-08,179034.614376
2018-08-09,179161.699697
2018-08-10,179281.572371
2018-08-11,179421.462994
2018-08-12,179525.290817
2018-08-13,179616.124431
2018-08-14,179751.63137
2018-08-15,179889.739171
2018-08-16,180017.091513
2018-08-17,180137.095686
2018-08-18,180264.12653
2018-08-19,180358.720635
2018-08-20,180447.575732
2018-08-21,180570.757379
2018-08-22,180686.573778
2018-08-23,180809.652638
2018-08-24,180924.487648
2018-08-25,181044.812692
2018-08-26,181147.714817
2018-08-27,181245.43122
2018-08-28,181376.185912
2018-08-29,181510.696634
2018-08-30,181636.273387
2018-08-31,181762.80476
2018-09-01,181887.790705
2018-09-02,182004.672404
2018-09-03,182097.608134
2018-09-04,182219.34457
2018-09-05,182340.615106
2018-09-06,182473.750828
2018-09-07,182606.532281
2018-09-08,182741.308153
2018-09-09,182848.562518
2018-09-10,182949.088149
2018-09-11,183070.53697
2018-09-12,183202.920813
2018-09-13,183321.848267
2018-09-14,183443.665179
2018-09-15,183583.345852
2018-09-16,183693.862631
2018-09-17,183781.030754
2018-09-18,183903.091111
2018-09-19,184036.411118
2018-09-20,184161.55364
2018-09-21,184287.588406
2018-09-22,184432.895423
2018-09-23,184546.622994
2018-09-24,184645.140969
2018-09-25,184764.611021
2018-09-26,184893.997578
2018-09-27,185019.282154
2018-09-28,185144.797988
2018-09-29,185275.892064
2018-09-30,185381.604228
2018-10-01,185483.077416
2018-10-02,185619.673192
2018-10-03,185758.1138
2018-10-04,185879.103375
2018-10-05,185999.347823
2018-10-06,186124.58706
2018-10-07,186239.737847
2018-10-08,186358.516959
2018-10-09,186488.678857
2018-10-10,186613.444976
2018-10-11,186742.914567
2018-10-12,186889.781088
2018-10-13,187038.915978
2018-10-14,187159.427641
2018-10-15,187268.843095
2018-10-16,187422.407164
2018-10-17,187565.874568
2018-10-18,187710.943989
2018-10-19,187848.607761
2018-10-20,187992.87586
2018-10-21,188120.155675
2018-10-22,188232.897144
2018-10-23,188375.922952
2018-10-24,188519.173903
2018-10-25,188648.395605
2018-10-26,188790.328111
2018-10-27,188941.6556
2018-10-28,189065.837498
2018-10-29,189181.796
2018-10-30,189325.452879
2018-10-31,189470.762851
2018-11-01,189619.752188
2018-11-02,189770.748846
2018-11-03,189931.038493
2018-11-04,190073.330074
2018-11-05,190202.285325
2018-11-06,190351.339971
2018-11-07,190488.603667
2018-11-08,190637.415963
2018-11-09,190778.842783
2018-11-10,190923.046444
2018-11-11,191048.214685
2018-11-12,191175.819909
2018-11-13,191324.778845
2018-11-14,191458.122941
2018-11-15,191606.131825
2018-11-16,191758.045572
2018-11-17,191903.684286
2018-11-18,192035.966553
2018-11-19,192153.430044
2018-11-20,192292.51236
2018-11-21,192451.26253
2018-11-22,192578.650789
2018-11-23,192727.233576
2018-11-24,192868.734993
2018-11-25,193008.824025
2018-11-26,193137.282487
2018-11-27,193268.837669
2018-11-28,193409.089959
2018-11-29,193540.42918
2018-11-30,193666.749476
2018-12-01,193788.796594
2018-12-02,193921.29666
2018-12-03,194035.834435
2018-12-04,194161.561899
2018-12-05,194310.980329
2018-12-06,194445.939352
2018-12-07,194593.091474
2018-12-08,194732.610371
2018-12-09,194855.942714
2018-12-10,194977.36938
2018-12-11,195118.685935
2018-12-12,195253.23104
2018-12-13,195389.423988
2018-12-14,195531.350563
2018-12-15,195686.06789
2018-12-16,195826.303696
2018-12-17,195943.603395
2018-12-18,196101.448891
2018-12-19,196240.298338
2018-12-20,196401.814182
2018-12-21,196555.521155
2018-12-22,196702.33563
2018-12-23,196843.53123
2018-12-24,196973.701746
2018-12-25,197115.654906
2018-12-26,197246.155964
2018-12-27,197385.891643
2018-12-28,197539.392719
2018-12-29,197695.445725
2018-12-30,197829.933273
2018-12-31,197963.735069
2019-01-01,198101.21908
2019-01-02,198221.159602
2019-01-03,198364.321505
2019-01-04,198514.023883
2019-01-05,198656.957
2019-01-06,198789.54096
2019-01-07,198906.032513
2019-01-08,199044.911497
2019-01-09,199191.540797
2019-01-10,199335.417225
2019-01-11,199487.728519
2019-01-12,199632.832627
2019-01-13,199757.458177
2019-01-14,199874.123237
2019-01-15,200016.721256
2019-01-16,200157.509817
2019-01-17,200305.249148
2019-01-18,200444.655211
2019-01-19,200587.779363
2019-01-20,200714.668227
2019-01-21,200841.557421
2019-01-22,200983.41026
2019-01-23,201120.545819
2019-01-24,201270.412849
2019-01-25,201417.662554
2019-01-26,201558.382568
2019-01-27,201705.492615
2019-01-28,201825.737961
2019-01-29,201974.535897
2019-01-30,202121.485516
2019-01-31,202268.515427
2019-02-01,202425.687377
2019-02-02,202587.209456
2019-02-03,202728.86132
2019-02-04,202858.033387
2019-02-05,203006.741207
2019-02-06,203161.190166
2019-02-07,203333.455216
2019-02-08,203497.285591
2019-02-09,203657.589093
2019-02-10,203797.985991
2019-02-11,203923.922589
2019-02-12,204082.809151
2019-02-13,204249.247053
2019-02-14,204425.772454
2019-02-15,204582.526613
2019-02-16,204722.160835
2019-02-17,204873.506323
2019-02-18,205013.617484
2019-02-19,205181.21436
2019-02-20,205346.561292
2019-02-21,205501.391383
2019-02-22,205641.806263
2019-02-23,205817.0511
2019-02-24,205958.067939
2019-02-25,206101.157387
2019-02-26,206259.895624
2019-02-27,206435.718437
2019-02-28,206594.403196
2019-03-01,206763.856991
2019-03-02,206934.814322
2019-03-03,207087.128266
2019-03-04,207233.650833
2019-03-05,207385.013301
2019-03-06,207538.368913
2019-03-07,207696.703394
2019-03-08,207839.710046
2019-03-09,207985.375922
2019-03-10,208107.45436
2019-03-11,208214.083978
2019-03-12,208370.276762
2019-03-13,208513.767404
2019-03-14,208670.937417
2019-03-15,208832.458688
2019-03-16,208983.603407
2019-03-17,209112.15408
2019-03-18,209220.693718
2019-03-19,209369.858172
2019-03-20,209527.770331
2019-03-21,209687.90081
2019-03-22,209836.651134
2019-03-23,209988.629466
2019-03-24,210109.79457
2019-03-25,210223.463216
2019-03-26,210379.814931
2019-03-27,210541.988634
2019-03-28,210720.58367
2019-03-29,210898.358047
2019-03-30,211079.560533
2019-03-31,211247.056195
2019-04-01,211410.209058
2019-04-02,211574.262903
2019-04-03,211765.021274
2019-04-04,211942.349161
2019-04-05,212112.248907
2019-04-06,212308.045587
2019-04-07,212476.5689
2019-04-08,212637.302501
2019-04-09,212817.575713
2019-04-10,212982.597209
2019-04-11,213162.246689
2019-04-12,213351.038936
2019-04-13,213529.760567
2019-04-14,213679.175213
2019-04-15,213825.215219
2019-04-16,214003.826294
2019-04-17,214184.777947
2019-04-18,214354.325752
2019-04-19,214535.433795
2019-04-20,214719.662217
2019-04-21,214882.237795
2019-04-22,215067.298052
2019-04-23,215220.380263
2019-04-24,215365.956039
2019-04-25,215567.396031
2019-04-26,215741.638269
2019-04-27,215931.23927
2019-04-28,216091.672205
2019-04-29,216250.43069
2019-04-30,216447.01294
2019-05-01,216628.418736
2019-05-02,216821.134364
2019-05-03,217023.728934
2019-05-04,217210.175209
2019-05-05,217367.066588
2019-05-06,217521.363808
2019-05-07,217705.888733
2019-05-08,217867.00249
2019-05-09,218056.029928
2019-05-10,218244.863239
2019-05-11,218402.146022
2019-05-12,218563.457072
2019-05-13,218758.519312
2019-05-14,218959.550591
2019-05-15,219146.617042
2019-05-16,219330.906926
2019-05-17,219512.969146
2019-05-18,219703.238505
2019-05-19,219893.417012
2019-05-20,220076.889539
2019-05-21,220266.176126
2019-05-22,220458.765967
2019-05-23,220659.500258
2019-05-24,220853.107042
2019-05-25,221044.96422
2019-05-26,221209.89928
2019-05-27,221375.207701
2019-05-28,221574.078697
2019-05-29,221781.202134
2019-05-30,221994.160755
2019-05-31,222188.382626
2019-06-01,222339.547305
2019-06-02,222527.409945
2019-06-03,222684.563661
2019-06-04,222834.272547
2019-06-05,223027.235978
2019-06-06,223225.644072
2019-06-07,223407.690291
2019-06-08,223595.152395
2019-06-09,223736.207055
2019-06-10,223873.351287
2019-06-11,224053.917507
2019-06-12,224233.905137
2019-06-13,224398.91965
2019-06-14,224589.803271
2019-06-15,224807.881111
2019-06-16,224988.067815
2019-06-17,225140.647696
2019-06-18,225304.793733
2019-06-19,225506.414555
2019-06-20,225711.557661
2019-06-21,225890.913325
2019-06-22,226059.321872
2019-06-23,226229.772398
2019-06-24,226442.962496
2019-06-25,226658.333472
2019-06-26,226840.29132
2019-06-27,227045.048426
2019-06-28,227220.251624
2019-06-29,227424.990175
2019-06-30,227624.632208
2019-07-01,227777.150148
2019-07-02,227957.952667
2019-07-03,228153.61811
2019-07-04,228357.70459
2019-07-05,228548.087572
2019-07-06,228742.172631
2019-07-07,228902.120138
2019-07-08,229048.63055
2019-07-09,229238.101719
2019-07-10,229415.925063
2019-07-11,229579.90479
2019-07-12,229741.61774
2019-07-13,229943.858127
2019-07-14,230091.477372
2019-07-15,230229.655006
2019-07-16,230395.555516
2019-07-17,230573.57323
2019-07-18,230727.03344
2019-07-19,230879.587951
2019-07-20,231028.640906
2019-07-21,231213.438146
2019-07-22,231346.209473
2019-07-23,231504.899783
2019-07-24,231662.759248
2019-07-25,231816.741978
2019-07-26,231986.617108
2019-07-27,232145.496258
2019-07-28,232275.805003
2019-07-29,232398.847499
2019-07-30,232560.532224
2019-07-31,232725.742539
2019-08-01,232898.747652
2019-08-02,233061.921533
2019-08-03,233236.359166
2019-08-04,233382.103548
2019-08-05,233521.044438
2019-08-06,233689.600826
2019-08-07,233874.106784
2019-08-08,234047.69469
2019-08-09,234223.828708
2019-08-10,234393.026372
2019-08-11,234531.074776
2019-08-12,234652.174757
2019-08-13,234790.116858
2019-08-14,234976.947991
2019-08-15,235149.733387
2019-08-16,235316.927873
2019-08-17,235469.708276
2019-08-18,235597.285644
2019-08-19,235716.924042
2019-08-20,235870.060084
2019-08-21,236034.724635
2019-08-22,236196.601122
2019-08-23,236371.469312
2019-08-24,236539.004265
2019-08-25,236695.323654
2019-08-26,236820.076393
2019-08-27,236980.435346
2019-08-28,237137.021095
2019-08-29,237293.800357
2019-08-30,237457.338286
2019-08-31,237618.952387
2019-09-01,237764.010968
2019-09-02,237891.016573
2019-09-03,238048.168172
2019-09-04,238226.468673
2019-09-05,238386.738061
2019-09-06,238555.266407
2019-09-07,238727.047306
2019-09-08,238866.238456
2019-09-09,238991.680177
2019-09-10,239150.873652
2019-09-11,239324.843978
2019-09-12,239499.506969
2019-09-13,239655.079037
2019-09-14,239815.458278
2019-09-15,239955.002799
2019-09-16,240083.518717
2019-09-17,240255.292254
2019-09-18,240426.604578
2019-09-19,240612.717177
2019-09-20,240775.550265
2019-09-21,240933.284658
2019-09-22,241080.025243
2019-09-23,241221.519675
2019-09-24,241363.197868
2019-09-25,241545.985674
2019-09-26,241718.046369
2019-09-27,241883.747626
2019-09-28,242028.718541
2019-09-29,242169.809017
2019-09-30,242292.084
2019-10-01,242441.669138
2019-10-02,242601.431589
2019-10-03,242750.660139
2019-10-04,242903.31787
2019-10-05,243063.171784
2019-10-06,243202.640466
2019-10-07,243323.304314
2019-10-08,243480.017819
2019-10-09,243636.492528
2019-10-10,243778.95347
2019-10-11,243935.88011
2019-10-12,244094.648984
2019-10-13,244223.81647
2019-10-14,244339.85531
2019-10-15,244482.672129
2019-10-16,244635.235792
2019-10-17,244794.941106
2019-10-18,244959.740866
2019-10-19,245110.527857
2019-10-20,245248.315033
2019-10-21,245371.128908
2019-10-22,245531.89199
2019-10-23,245694.084465
2019-10-24,245858.807016
2019-10-25,246003.428052
2019-10-26,246167.917176
2019-10-27,246338.938816
2019-10-28,246466.055368
2019-10-29,246626.906326
2019-10-30,246781.148028
2019-10-31,246927.561497
2019-11-01,247071.310059
2019-11-02,247232.538294
2019-11-03,247365.134976
2019-11-04,247498.935104
2019-11-05,247652.716338
2019-11-06,247816.556845
2019-11-07,247984.711069
2019-11-08,248143.749444
2019-11-09,248293.03821
2019-11-10,248446.001443
2019-11-11,248583.67016
2019-11-12,248735.343342
2019-11-13,248874.77851
2019-11-14,249030.689529
2019-11-15,249196.673568
2019-11-16,249372.424907
2019-11-17,249545.811754
2019-11-18,249716.672832
2019-11-19,249859.339345
2019-11-20,250027.466421
2019-11-21,250173.118967
2019-11-22,250339.608598
2019-11-23,250504.643454
2019-11-24,250650.257038
2019-11-25,250765.021349
2019-11-26,250899.543502
2019-11-27,251052.507043
2019-11-28,251217.171613
2019-11-29,251359.648796
2019-11-30,251503.150801
2019-12-01,251638.082843
2019-12-02,251759.14259
2019-12-03,251906.959306
2019-12-04,252058.805256
2019-12-05,252214.878532
2019-12-06,252362.482194
2019-12-07,252516.243045
2019-12-08,252649.618861
2019-12-09,252773.398559
2019-12-10,252934.970473
2019-12-11,253098.852178
2019-12-12,253256.695364
2019-12-13,253402.406366
2019-12-14,253552.973861
2019-12-15,253689.345613
2019-12-16,253828.510955
2019-12-17,253991.166683
2019-12-18,254176.496395
2019-12-19,254331.039352
2019-12-20,254490.331732
2019-12-21,254640.364353
2019-12-22,254772.954009
2019-12-23,254897.737634
2019-12-24,255046.851997
2019-12-25,255185.625923
2019-12-26,255298.844115
2019-12-27,255439.484456
2019-12-28,255587.021972
2019-12-29,255719.512014
2019-12-30,255841.586113
2019-12-31,255998.368225
2020-01-01,256140.744019
2020-01-02,256251.622994
2020-01-03,256395.739843
2020-01-04,256548.960275
2020-01-05,256682.872531
2020-01-06,256811.266801
2020-01-07,256964.105959
2020-01-08,257131.06746
2020-01-09,257281.858862
2020-01-10,257446.03681
2020-01-11,257612.906274
2020-01-12,257750.46176
2020-01-13,257874.73249
2020-01-14,258015.371384
2020-01-15,258192.232271
2020-01-16,258353.139258
2020-01-17,258509.500202
2020-01-18,258663.470995
2020-01-19,258789.652208
2020-01-20,258920.635418
2020-01-21,259071.688304
2020-01-22,259224.532872
2020-01-23,259389.014705
2020-01-24,259555.169828
2020-01-25,259712.005723
2020-01-26,259851.978845
2020-01-27,259969.598914
2020-01-28,260106.319427
2020-01-29,260277.518958
2020-01-30,260438.282577
2020-01-31,260595.162939
2020-02-01,260754.955096
2020-02-02,260900.402842
2020-02-03,261045.022255
2020-02-04,261221.372863
2020-02-05,261379.285998
2020-02-06,261551.534429
2020-02-07,261705.195533
2020-02-08,261883.369212
2020-02-09,262038.446274
2020-02-10,262184.003043
2020-02-11,262330.589804
2020-02-12,262516.986823
2020-02-13,262679.882959
2020-02-14,262853.266543
2020-02-15,263000.46141
2020-02-16,263156.604168
2020-02-17,263289.363401
2020-02-18,263450.027174
2020-02-19,263618.682929
2020-02-20,263783.093163
2020-02-21,263940.611476
2020-02-22,264104.989999
2020-02-23,264243.962662
2020-02-24,264373.736758
2020-02-25,264534.543925
2020-02-26,264687.952835
2020-02-27,264846.050567
2020-02-28,265008.073867
2020-02-29,265178.775092
2020-03-01,265316.658746
2020-03-02,265463.650111
2020-03-03,265630.027917
