date,price
2014-08-20,57081386.2025239
2014-08-21,84522107.4358712
2014-08-22,55191272.9953937
2014-08-23,46880152.9829715
2014-08-24,29057714.2754075
2014-08-25,87205170.9662292
2014-08-26,51167041.1856412
2014-08-27,67757832.9475523
2014-08-28,76042279.020138
2014-08-29,141580982.639713
2014-08-30,31885454.5252513
2014-08-31,37719819.1746288
2014-09-01,51028445.2991757
2014-09-02,64277641.9777757
2014-09-03,53372877.870836
2014-09-04,51753676.3961794
2014-09-05,53309885.1405317
2014-09-06,46143987.7896671
2014-09-07,40143079.723515
2014-09-08,54168659.4099172
2014-09-09,71329335.8142907
2014-09-10,59323097.82931
2014-09-11,55766860.2290054
2014-09-12,55343450.8740908
2014-09-13,34190272.2787748
2014-09-14,40822618.8586127
2014-09-15,54717946.854269
2014-09-16,51289164.882426
2014-09-17,57086561.2698479
2014-09-18,79518077.7129433
2014-09-19,93546701.8621413
2014-09-20,69769067.6690657
2014-09-21,48996895.6392646
2014-09-22,42521638.2295555
2014-09-23,62995661.6216471
2014-09-24,54363322.6822921
2014-09-25,55652977.4057686
2014-09-26,49136203.6570863
2014-09-27,36531959.6041089
2014-09-28,42864453.6617335
2014-09-29,67136042.446003
2014-09-30,60996714.1349293
2014-10-01,54912566.8358412
2014-10-02,48748431.4820063
2014-10-03,66852542.6458768
2014-10-04,66535066.0645811
2014-10-05,92477268.0892905
2014-10-06,80988142.7512992
2014-10-07,47638457.5232833
2014-10-08,69005745.9237773
2014-10-09,85991718.2452999
2014-10-10,85379578.5812858
2014-10-11,57514257.6353742
2014-10-12,43223248.0300556
2014-10-13,79273802.6886158
2014-10-14,90819557.1455253
2014-10-15,65446571.523602
2014-10-16,55565662.9343826
2014-10-17,57282139.2237851
2014-10-18,42042079.7634936
2014-10-19,35915461.0972448
2014-10-20,52822876.420655
2014-10-21,45721122.5623365
2014-10-22,82100571.104676
2014-10-23,60421634.4373758
2014-10-24,61860909.7287385
2014-10-25,40956799.0258484
2014-10-26,34138342.1590539
2014-10-27,47097910.3311906
2014-10-28,47550919.6628534
2014-10-29,58705637.4432356
2014-10-30,52549546.4314078
2014-10-31,46581876.0046489
2014-11-01,38414713.894721
2014-11-02,30935284.9291146
2014-11-03,46924521.2075091
2014-11-04,75568721.6549817
2014-11-05,63901543.1404608
2014-11-06,60953084.8843622
2014-11-07,67166981.0008896
2014-11-08,33333765.2506788
2014-11-09,39746892.9628536
2014-11-10,75892754.4129441
2014-11-11,58136242.7394343
2014-11-12,99573200.296738
2014-11-13,164550489.878801
2014-11-14,91575608.7889485
2014-11-15,77011460.0193939
2014-11-16,69144909.8207874
2014-11-17,74590283.6631271
2014-11-18,79828624.7781397
2014-11-19,56520679.0931627
2014-11-20,76645806.3554955
2014-11-21,54173594.573146
2014-11-22,43648690.5852043
2014-11-23,36971350.4379036
2014-11-24,63288102.9871882
2014-11-25,80180430.8946677
2014-11-26,64148830.8452608
2014-11-27,47465760.0776664
2014-11-28,178168183.033217
2014-11-29,61067058.2500057
2014-11-30,38454483.1068645
2014-12-01,69114701.3825262
2014-12-02,162856006.38256
2014-12-03,76275728.4464497
2014-12-04,129521942.030419
2014-12-05,85671833.1399058
2014-12-06,68677266.0324678
2014-12-07,50400640.1772463
2014-12-08,133922228.745032
2014-12-09,97051955.7149596
2014-12-10,61872404.25978
2014-12-11,69845107.6577649
2014-12-12,59041404.3351186
2014-12-13,54345483.0214937
2014-12-14,37344068.5536956
2014-12-15,70222135.8609452
2014-12-16,78077485.0511147
2014-12-17,89208962.5588115
2014-12-18,91575975.3795093
2014-12-19,62811446.476205
2014-12-20,54209724.0155005
2014-12-21,40221873.7415682
2014-12-22,75579226.8588385
2014-12-23,72960033.3624763
2014-12-24,66647439.0291994
2014-12-25,37320916.477945
2014-12-26,38348315.7489234
2014-12-27,46269430.364485
2014-12-28,33052331.6499954
2014-12-29,60452048.4597012
2014-12-30,60149635.0535135
2014-12-31,55697823.5697453
2015-01-01,25914595.5476684
2015-01-02,41275152.0276008
2015-01-03,90356063.08853
2015-01-04,82599914.8311755
2015-01-05,68422951.1150276
2015-01-06,80774786.2919001
2015-01-07,65503921.5606002
2015-01-08,99039166.1672055
2015-01-09,68712674.598593
2015-01-10,62141881.0615877
2015-01-11,45424269.2594017
2015-01-12,56737334.7097411
