date,price
2014-09-03,216794.05739793
2014-09-04,227701.934499713
2014-09-05,203159.211020702
2014-09-06,229065.419137436
2014-09-07,223611.480586544
2014-09-08,208613.149571593
2014-09-09,179979.972179414
2014-09-10,212703.603484762
2014-09-11,220884.511311099
2014-09-12,219521.026673376
2014-09-13,241336.780876941
2014-09-14,252083.49301791
2014-09-15,219460.92333324
2014-09-16,250600.648941334
2014-09-17,280257.530472853
2014-09-18,274326.15416655
2014-09-19,240220.740405303
2014-09-20,256532.025247638
2014-09-21,259497.71340079
2014-09-22,232806.520022423
2014-09-23,223909.455562967
2014-09-24,241703.584481879
2014-09-25,241703.584481879
2014-09-26,260177.353092678
2014-09-27,220547.690038826
2014-09-28,239501.007151538
2014-09-29,237777.978323109
2014-09-30,261900.381921106
2014-10-01,249839.180122108
2014-10-02,255008.266607392
2014-10-03,242947.064808394
2014-10-04,246393.122465251
2014-10-05,306699.131460242
2014-10-06,275684.612548532
2014-10-07,260177.353092678
2014-10-08,225716.776524111
2014-10-09,247077.560329999
2014-10-10,276657.26825683
2014-10-11,248817.543149225
2014-10-12,257517.457245351
2014-10-13,266217.371341478
2014-10-14,243597.594691549
2014-10-15,255777.474426126
2014-10-16,260997.422883802
2014-10-17,233157.697776197
2014-10-18,294057.096449084
2014-10-19,233157.697776197
2014-10-20,240117.629053098
2014-10-21,243597.594691549
2014-10-22,297537.062087534
2014-10-23,255806.390893167
2014-10-24,291583.508500603
2014-10-25,271906.093816513
2014-10-26,232551.264448334
2014-10-27,266539.526175398
2014-10-28,268328.382055769
2014-10-29,257595.246773539
2014-10-30,309472.067304321
2014-10-31,336304.905509898
2014-11-01,286216.940859487
2014-11-02,293372.364380974
2014-11-03,277272.661457628
2014-11-04,293372.364380974
2014-11-05,314993.428436733
2014-11-06,285462.79452079
2014-11-07,283494.08559306
2014-11-08,307118.592725815
2014-11-09,273650.540954412
2014-11-10,311056.010581274
2014-11-11,277587.958809871
2014-11-12,265775.705243494
2014-11-13,287431.503448519
2014-11-14,287431.503448519
2014-11-15,295306.339159437
2014-11-16,285462.79452079
2014-11-17,299243.757014897
2014-11-18,295306.339159437
2014-11-19,274455.576194397
2014-11-20,274455.576194397
2014-11-21,248412.346336535
2014-11-22,316525.409041714
2014-11-23,282468.877689124
2014-11-24,310515.432920669
2014-11-25,256425.647831262
2014-11-26,286475.528436488
2014-11-27,262435.623952307
2014-11-28,310515.432920669
2014-11-29,302502.131425942
2014-11-30,312518.75829435
2014-12-01,286475.528436488
2014-12-02,284472.203062806
2014-12-03,242402.37021549
2014-12-04,294339.755888874
2014-12-05,298317.320157643
2014-12-06,288373.409485721
2014-12-07,242631.420394883
2014-12-08,298317.320157643
2014-12-09,276440.716679416
2014-12-10,326160.270039023
2014-12-11,288373.409485721
2014-12-12,282407.063082569
2014-12-13,284395.845216953
2014-12-14,262519.241738726
2014-12-15,304283.666560796
2014-12-16,264508.02387311
2014-12-17,252575.331066804
2014-12-18,272641.755669288
2014-12-19,243219.983474761
2014-12-20,276564.658628559
2014-12-21,284410.464547099
2014-12-22,253027.240872936
2014-12-23,317755.139700897
2014-12-24,296179.17342491
2014-12-25,331485.300058343
2014-12-26,282449.013067464
2014-12-27,313832.236741627
2014-12-28,327562.397099073
2014-12-29,331485.300058343
2014-12-30,286371.916026734
2014-12-31,313142.288941348
2015-01-01,335365.290092025
2015-01-02,323243.653100747
2015-01-03,331324.744428265
2015-01-04,335365.290092025
2015-01-05,339405.835755784
2015-01-06,317182.834605108
2015-01-07,299000.379118191
2015-01-08,272736.832303755
2015-01-09,307081.470445709
2015-01-10,284858.469295033
2015-01-11,296980.106286311
2015-01-12,358478.281006871
2015-01-13,229513.533571473
2015-01-14,330062.319707546
2015-01-15,303832.201585092
2015-01-16,325690.633353804
2015-01-17,299460.51523135
2015-01-18,325690.633353804
2015-01-19,338805.692415031
2015-01-20,262301.18122454
2015-01-21,299460.51523135
2015-01-22,327876.476530675
2015-01-23,271044.553932025
2015-01-24,264487.024401411
2015-01-25,275416.240285767
2015-01-26,277602.083462638
2015-01-27,316947.260646319
2015-01-28,324166.338971824
2015-01-29,348786.567248165
2015-01-30,285184.310867618
2015-01-31,318011.281902739
2015-02-01,348786.567248165
2015-02-02,301597.796385178
2015-02-03,276977.568108837
2015-02-04,330321.39604091
2015-02-05,301597.796385178
2015-02-06,359044.995696641
2015-02-07,352889.938627556
2015-02-08,262615.768280972
2015-02-09,342533.060667745
2015-02-10,331483.607097818
2015-02-11,331483.607097818
2015-02-12,300545.137102021
2015-02-13,309384.699957963
2015-02-14,355792.404951658
2015-02-15,296125.35567405
2015-02-16,349162.732809701
2015-02-17,342533.060667745
2015-02-18,355792.404951658
2015-02-19,362422.077093614
2015-02-20,366841.858521585
2015-02-21,304964.918529992
2015-02-22,333693.497811803
2015-02-23,317934.931985704
2015-02-24,320255.624919906
2015-02-25,362028.097735547
2015-02-26,334179.78252512
2015-02-27,366669.483603951
2015-02-28,313293.5461173
2015-03-01,348103.940130333
2015-03-02,348103.940130333
2015-03-03,357386.711867142
2015-03-04,364348.790669749
2015-03-05,264558.994499053
2015-03-06,366669.483603951
2015-03-07,327217.703722513
2015-03-08,362028.097735547
2015-03-09,311208.023870146
2015-03-10,356003.118215091
2015-03-11,391367.666382153
2015-03-12,313565.660414617
2015-03-13,327711.479681442
2015-03-14,315923.296959088
2015-03-15,346572.572037208
2015-03-16,308850.387325675
2015-03-17,337142.025859325
2015-03-18,332426.752770383
2015-03-19,337142.025859325
2015-03-20,332426.752770383
2015-03-21,337142.025859325
2015-03-22,313565.660414617
2015-03-23,358360.754759562
2015-03-24,387831.112208752
2015-03-25,385508.770219478
2015-03-26,346028.956401821
2015-03-27,399442.822155122
2015-03-28,348351.298391095
2015-03-29,350673.640380369
2015-03-30,329772.562476903
2015-03-31,346028.956401821
2015-04-01,329772.562476903
2015-04-02,341384.272423273
2015-04-03,350673.640380369
2015-04-04,357640.66634819
2015-04-05,371157.005411998
2015-04-06,317081.150318859
2015-04-07,390820.952718594
2015-04-08,292501.216185614
2015-04-09,351493.058105402
2015-04-10,349035.064692078
2015-04-11,336745.097625455
2015-04-12,334287.104212131
2015-04-13,346577.071278753
2015-04-14,388362.959305269
2015-04-15,302333.189838912
2015-04-16,339203.09103878
2015-04-17,329371.117385482
2015-04-18,326913.123972157
2015-04-19,334287.104212131
2015-04-20,408026.906611865
2015-04-21,376310.705870182
2015-04-22,338442.961883245
2015-04-23,326609.291887328
2015-04-24,284008.079902024
2015-04-25,364477.035874264
2015-04-26,352643.365878346
2015-04-27,326609.291887328
2015-04-28,371577.237871815
2015-04-29,305308.685894676
2015-04-30,314775.62189141
2015-05-01,347909.897879979
2015-05-02,347909.897879979
2015-05-03,326609.291887328
2015-05-04,312624.333322854
2015-05-05,364728.388876663
2015-05-06,338676.361099758
2015-05-07,381306.95200742
2015-05-08,350518.191907442
2015-05-09,298414.136353633
2015-05-10,305519.234838243
2015-05-11,352886.558068979
2015-05-12,374201.85352281
2015-05-13,383675.318168957
2015-05-14,331571.262615148
2015-05-15,390780.416653567
2015-05-16,303150.868676707
2015-05-17,419738.369701863
2015-05-18,332393.969070261
2015-05-19,329967.735719384
2015-05-20,344525.13582465
2015-05-21,371213.702684306
2015-05-22,344525.13582465
2015-05-23,291148.002105338
2015-05-24,342098.902473773
2015-05-25,349377.602526406
2015-05-26,327541.502368506
2015-05-27,351803.835877284
2015-05-28,320262.802315872
2015-05-29,380918.636087818
2015-05-30,300852.93550885
2015-05-31,356656.30257904
2015-06-01,332393.969070261
2015-06-02,345390.945540338
2015-06-03,335928.179909096
2015-06-04,335928.179909096
2015-06-05,335928.179909096
2015-06-06,380876.316657496
2015-06-07,395070.465104359
2015-06-08,333562.488501286
2015-06-09,383242.008065307
2015-06-10,373779.242434065
2015-06-11,366682.168210633
2015-06-12,321734.031462233
2015-06-13,373779.242434065
2015-06-14,358182.179015018
2015-06-15,370533.288636225
2015-06-16,303837.296681705
2015-06-17,350771.513242293
2015-06-18,380414.176333191
2015-06-19,397705.729802882
2015-06-20,331009.737848361
2015-06-21,301367.074757463
2015-06-22,365592.844787742
2015-06-23,353241.735166535
2015-06-24,373003.510560467
2015-06-25,395235.50787864
2015-06-26,365592.844787742
2015-06-27,316188.406302912
2015-06-28,363122.622863501
2015-06-29,336442.885099528
2015-06-30,351177.609994398
2015-07-01,356089.184959354
2015-07-02,343810.247546963
2015-07-03,397837.572161486
2015-07-04,380647.059784137
2015-07-05,356089.184959354
2015-07-06,417483.872021312
2015-07-07,363456.547406789
2015-07-08,378191.272301659
2015-07-09,338898.672582006
2015-07-10,383102.847266616
2015-07-11,356089.184959354
2015-07-12,350384.751809399
2015-07-13,368157.891393933
2015-07-14,352923.771750046
2015-07-15,391009.070859764
2015-07-16,345306.711928103
2015-07-17,365618.871453286
2015-07-18,406243.190503651
2015-07-19,363079.851512638
2015-07-20,365618.871453286
2015-07-21,355462.791690694
2015-07-22,373235.931275229
2015-07-23,378313.971156525
2015-07-24,426555.350028833
2015-07-25,397611.600337113
2015-07-26,358630.070892298
2015-07-27,402809.137596422
2015-07-28,369025.145410916
2015-07-29,387216.525818496
2015-07-30,356031.302262644
2015-07-31,361228.839521953
2015-08-01,426198.055263311
2015-08-02,408006.674855731
2015-08-03,382018.988559187
2015-08-04,374222.682670224
2015-08-05,327444.847336446
2015-08-06,363827.608151607
2015-08-07,369025.145410916
2015-08-08,411296.569970398
2015-08-09,353662.65570703
2015-08-10,458451.590731335
2015-08-11,442733.250477689
2015-08-12,322225.975199739
2015-08-13,390338.782965537
2015-08-14,351042.932331422
2015-08-15,351042.932331422
2015-08-16,385099.336214322
2015-08-17,377240.166087499
2015-08-18,379859.889463106
2015-08-19,398197.95309236
2015-08-20,406057.123219183
2015-08-21,403437.399843575
2015-08-22,412658.093587566
2015-08-23,369504.306022853
2015-08-24,423446.540478744
2015-08-25,372201.417745648
2015-08-26,418052.317033155
2015-08-27,401869.646696388
2015-08-28,401869.646696388
2015-08-29,445023.434261101
2015-08-30,388384.088082415
2015-08-31,428840.763924333
2015-09-01,409960.981864772
2015-09-02,415355.205310361
2015-09-03,407263.870141977
2015-09-04,430369.769449567
2015-09-05,427538.389387399
2015-09-06,450189.429884745
2015-09-07,385067.688454876
2015-09-08,393561.828641381
2015-09-09,399224.588765717
2015-09-10,478503.230506427
2015-09-11,489828.750755099
2015-09-12,385067.688454876
2015-09-13,396393.208703549
2015-09-14,450189.429884745
2015-09-15,461514.950133417
2015-09-16,421875.629263062
2015-09-17,399224.588765717
2015-09-18,424738.988410217
2015-09-19,389344.072709366
2015-09-20,353949.157008514
2015-09-21,389344.072709366
2015-09-22,471932.209344685
2015-09-23,442436.446260643
2015-09-24,427688.564718621
2015-09-25,477831.361961494
2015-09-26,448335.598877451
2015-09-27,424738.988410217
2015-09-28,409991.106868195
2015-09-29,510276.701353941
2015-09-30,457184.327802664
2015-10-01,465548.431663339
2015-10-02,377880.220505957
2015-10-03,459502.348135243
2015-10-04,456479.306371196
2015-10-05,447410.181079053
2015-10-06,450433.2228431
2015-10-07,408110.638146433
2015-10-08,414156.721674529
2015-10-09,402064.554618338
2015-10-10,450433.2228431
2015-10-11,453456.264607148
2015-10-12,423225.846966672
2015-10-13,405087.596382386
2015-10-14,459502.348135243
2015-10-15,493327.875053937
2015-10-16,469115.464008345
2015-10-17,396478.230871569
2015-10-18,432796.847439957
2015-10-19,502407.529196034
2015-10-20,384372.025348773
2015-10-21,438849.950201355
2015-10-22,475168.566769743
2015-10-23,466088.912627646
2015-10-24,420690.641917161
2015-10-25,469115.464008345
2015-10-26,460035.809866248
2015-10-27,478195.118150442
2015-10-28,411610.987775064
2015-10-29,458010.013458184
2015-10-30,507524.609507718
2015-10-31,470388.662470568
2015-11-01,492051.298242239
2015-11-02,448726.026698897
2015-11-03,488956.635989143
2015-11-04,479672.649229855
2015-11-05,461104.67571128
2015-11-06,423968.72867413
2015-11-07,504429.947254622
2015-11-08,433252.715433418
2015-11-09,454915.351205089
2015-11-10,442536.702192705
2015-11-11,579380.20997339
2015-11-12,477906.839865056
2015-11-13,546646.864777153
2015-11-14,497546.846982798
2015-11-15,474633.505345433
2015-11-16,576106.875453766
2015-11-17,527006.857659411
2015-11-18,458266.832747314
2015-11-19,458266.832747314
2015-11-20,520460.188620164
2015-11-21,582653.544493014
2015-11-22,569560.206414519
2015-11-23,523733.523139788
2015-11-24,549490.493161529
2015-11-25,556720.631229444
2015-11-26,585641.183501104
2015-11-27,538645.286059657
2015-11-28,527800.078957785
2015-11-29,567565.838331317
2015-11-30,542260.355093615
2015-12-01,694093.254519827
2015-12-02,531415.147991742
2015-12-03,520569.94088987
2015-12-04,527800.078957785
2015-12-05,607331.597704848
2015-12-06,621791.873840678
2015-12-07,593762.303117281
2015-12-08,625219.908580448
2015-12-09,695999.520872574
2015-12-10,770711.333847596
2015-12-11,688135.119506782
2015-12-12,656677.514043615
2015-12-13,585897.901751489
2015-12-14,692067.320189678
2015-12-15,758914.731798908
2015-12-16,660609.714726511
2015-12-17,625219.908580448
2015-12-18,629152.109263344
2015-12-19,720030.586381441
2015-12-20,785065.607086862
2015-12-21,715385.227759626
2015-12-22,654995.565676021
2015-12-23,766484.172599599
2015-12-24,692158.434650547
2015-12-25,622478.055323311
2015-12-26,864036.70365773
2015-12-27,905844.931254072
2015-12-28,747902.738112336
2015-12-29,706094.510515994
2015-12-30,803647.041574125
2015-12-31,743604.444166195
2016-01-01,697129.166405808
2016-01-02,707457.005908116
2016-01-03,769424.042921966
2016-01-04,903685.956451973
2016-01-05,841718.919438123
2016-01-06,702293.086156962
2016-01-07,743604.444166195
2016-01-08,903685.956451973
2016-01-09,821063.240433507
2016-01-10,877866.357696202
2016-01-11,877866.357696202
2016-01-12,908849.876203127
2016-01-13,862135.539441777
2016-01-14,743803.210498788
2016-01-15,693089.355237507
2016-01-16,783247.320146451
2016-01-17,783247.320146451
2016-01-18,986102.741191575
2016-01-19,839596.048214541
2016-01-20,822691.429794114
2016-01-21,755072.956112406
2016-01-22,929754.013123485
2016-01-23,1008642.23241881
2016-01-24,935388.885930294
2016-01-25,974832.995577957
2016-01-26,978569.91544418
2016-01-27,918901.018160999
2016-01-28,883099.679791089
2016-01-29,1014371.25381409
2016-01-30,1056139.48191232
2016-01-31,1068073.26136895
2016-02-01,1050172.592184
2016-02-02,978569.91544418
2016-02-03,1038238.81272736
2016-02-04,1103874.59973886
2016-02-05,1074040.15109727
2016-02-06,1139675.93810877
2016-02-07,1303860.28146122
2016-02-08,1153414.86436954
2016-02-09,1210727.40421399
2016-02-10,1210727.40421399
2016-02-11,1375500.95626678
2016-02-12,1139086.72940843
2016-02-13,1096102.32452509
2016-02-14,1289532.14650011
2016-02-15,1060281.98712231
2016-02-16,1067446.05460287
2016-02-17,1002969.44727786
2016-02-18,1289532.14650011
2016-02-19,1129682.7804329
2016-02-20,1284099.85113956
2016-02-21,1024028.99521256
2016-02-22,1056537.85220343
2016-02-23,1097173.92344203
2016-02-24,999647.352469403
2016-02-25,1178446.06591922
2016-02-26,1219082.13715781
2016-02-27,1064665.06645115
2016-02-28,1210954.92291009
2016-02-29,1097173.92344203
2016-03-01,1040283.423708
2016-03-02,1275972.63689184
2016-03-03,1080919.49494659
2016-03-04,1235336.56565325
2016-03-05,1292227.06538728
2016-03-06,1094688.8032164
2016-03-07,1220696.14747152
2016-03-08,1055311.50813667
2016-03-09,1299450.73763098
2016-03-10,1267948.9015672
2016-03-11,1283699.81959909
2016-03-12,1141941.55731207
2016-03-13,1031685.13108884
2016-03-14,1189194.31140774
2016-03-15,1197069.77042369
2016-03-16,1338828.0327107
2016-03-17,1063186.96715262
2016-03-18,1135311.13692768
2016-03-19,1110630.46003795
2016-03-20,1242260.73678319
2016-03-21,1036588.42936875
2016-03-22,1225806.95219003
2016-03-23,1242260.73678319
2016-03-24,1242260.73678319
2016-03-25,1192899.38300372
2016-03-26,1209353.16759688
2016-03-27,1258714.52137634
2016-03-28,1168218.70611399
2016-03-29,1398571.69041816
2016-03-30,1308075.8751558
2016-03-31,1028361.53707217
2016-04-01,1136310.01873561
2016-04-02,1244135.05700979
2016-04-03,1219252.35586959
2016-04-04,1360254.32899737
2016-04-05,1235840.82329639
2016-04-06,1285606.22557678
2016-04-07,1210958.12215619
2016-04-08,1169486.9535892
2016-04-09,1343665.86157057
2016-04-10,1443196.66613135
2016-04-11,1252429.29072319
2016-04-12,1260723.52443658
2016-04-13,1302194.69300358
2016-04-14,1465554.23046872
2016-04-15,1287911.29344221
2016-04-16,1270146.99973955
2016-04-17,1358968.46825281
2016-04-18,1199089.82492895
2016-04-19,1332322.02769883
2016-04-20,1465554.23046307
2016-04-21,1341204.17454499
2016-04-22,1270146.99973466
2016-04-23,1279029.14658595
2016-04-24,1172443.38437046
2016-04-25,1128032.650114
2016-04-26,1341204.17454499
2016-04-27,1145796.94381658
2016-04-28,1207843.18309188
2016-04-29,1403229.58035675
2016-04-30,1296655.18184864
2016-05-01,1376585.98072972
2016-05-02,1394348.38048107
2016-05-03,1341061.18122702
2016-05-04,1492041.5791135
2016-05-05,1385467.1806054
2016-05-06,1438754.37985945
2016-05-07,1332179.98135134
2016-05-08,1447635.57973513
2016-05-09,1536447.57849188
2016-05-10,1403229.58035675
2016-05-11,1284309.11258538
2016-05-12,1342247.86954412
2016-05-13,1467781.84295472
2016-05-14,1390530.16700974
2016-05-15,1342247.86954412
2016-05-16,1361560.78853037
2016-05-17,1361560.78853037
2016-05-18,1487094.76194097
2016-05-19,1168431.5986679
2016-05-20,1438812.46447535
2016-05-21,1361560.78853037
2016-05-22,1776788.54673466
2016-05-23,1747819.1682553
2016-05-24,1456454.92275853
2016-05-25,1377192.06981929
2016-05-26,1357376.35658448
2016-05-27,1377192.06981929
2016-05-28,1317744.93011486
2016-05-29,1456454.92275853
2016-05-30,1436639.20952372
2016-05-31,1258297.79041043
2016-06-01,1426731.35290631
2016-06-02,1367284.21320188
2016-06-03,1406915.6396715
2016-06-04,1179034.93747119
2016-06-05,1694243.48157625
2016-06-06,1684335.62495884
2016-06-07,1406915.6396715
2016-06-08,1403462.33970866
2016-06-09,1608133.93091617
2016-06-10,1403462.33970866
2016-06-11,1520417.53468438
2016-06-12,1422954.87220461
2016-06-13,1569148.86592427
2016-06-14,1296253.41098092
2016-06-15,1500925.00218843
2016-06-16,1452193.67094854
2016-06-17,1452193.67094854
2016-06-18,1549656.33342831
2016-06-19,1725089.1258919
2016-06-20,1598387.6646682
2016-06-21,1551383.97529172
2016-06-22,1343144.51552102
2016-06-23,1457676.2183949
2016-06-24,1353556.48850955
2016-06-25,1728387.51609681
2016-06-26,1530560.02931465
2016-06-27,1530560.02931465
2016-06-28,1551383.97529172
2016-06-29,1520148.05632611
2016-06-30,1561795.94828025
2016-07-01,1634679.7592
2016-07-02,1551383.97529172
2016-07-03,1603443.84023439
2016-07-04,1601825.83564846
2016-07-05,1538177.1269472
2016-07-06,1485136.53636281
2016-07-07,1463920.30012906
2016-07-08,1538177.1269472
2016-07-09,1580609.5994147
2016-07-10,1654866.42623285
2016-07-11,1516960.89071344
2016-07-12,1516960.89071344
2016-07-13,1379055.35519404
2016-07-14,1506352.77259656
2016-07-15,1432095.94577842
2016-07-16,1665474.54434972
2016-07-17,1580609.5994147
2016-07-18,1581302.69929601
2016-07-19,1358434.53362342
2016-07-20,1591915.46908995
2016-07-21,1411498.38259309
2016-07-22,1369047.30341735
2016-07-23,1390272.84300522
2016-07-24,1337208.99403555
2016-07-25,1400885.61279915
2016-07-26,1369047.30341735
2016-07-27,1358434.53362342
2016-07-28,1453949.46176882
2016-07-29,1560077.15970815
2016-07-30,1262919.60547802
2016-07-31,1634366.54826568
2016-08-01,1623753.77847174
2016-08-02,1555605.72192362
2016-08-03,1686075.87924624
2016-08-04,1535533.39002783
2016-08-05,1696112.04519414
2016-08-06,1676039.71329835
2016-08-07,1485352.56028836
2016-08-08,1495388.72623625
2016-08-09,1254520.74348679
2016-08-10,1525497.22407993
2016-08-11,1505424.89218414
2016-08-12,1495388.72623625
2016-08-13,1645931.21545466
2016-08-14,1645931.21545466
2016-08-15,1577645.90337332
2016-08-16,1469587.96478611
2016-08-17,1329112.64462273
2016-08-18,1664092.25424309
2016-08-19,1664092.25424309
2016-08-20,1685703.84196053
2016-08-21,1761344.39897158
2016-08-22,1718121.2235367
2016-08-23,1588451.69723204
2016-08-24,1653286.46038437
2016-08-25,1404753.20163378
2016-08-26,1426364.78935122
2016-08-27,1556034.31565588
2016-08-28,1642480.66652565
2016-08-29,1635101.5230873
2016-08-30,1810682.89469399
2016-08-31,1481467.82293144
2016-09-01,1547310.83728395
2016-09-02,1678996.86598897
2016-09-03,1382703.30140268
2016-09-04,1964316.59484984
2016-09-05,1536337.00155853
2016-09-06,1492441.65865686
2016-09-07,1668023.03026355
2016-09-08,1580232.34446021
2016-09-09,1569258.50873479
2016-09-10,1700944.53743981
2016-09-11,1799709.05896857
2016-09-12,1829872.71366204
2016-09-13,1863551.35256379
2016-09-14,1751289.22289128
2016-09-15,1728836.79695677
2016-09-16,1571669.81541525
2016-09-17,1829872.71366204
2016-09-18,1627800.88025151
2016-09-19,1493086.32464449
2016-09-20,1717610.58398952
2016-09-21,1863551.35256379
2016-09-22,1582896.0283825
2016-09-23,1526764.96354624
2016-09-24,1874777.56553105
2016-09-25,2230413.26476147
2016-09-26,1834694.78230379
2016-09-27,2026558.28894994
2016-09-28,1774737.43647687
2016-09-29,1714780.09064995
2016-09-30,1702788.62148456
2016-10-01,1882660.65896533
2016-10-02,1690797.15231918
2016-10-03,1822703.31313841
2016-10-04,1894652.12813071
2016-10-05,2002575.35061917
2016-10-06,1930626.53562686
2016-10-07,1726771.55981533
2016-10-08,2171858.80432592
2016-10-09,2056197.68456892
2016-10-10,1606404.44106947
2016-10-11,1786321.73846925
2016-10-12,1863429.15164058
2016-10-13,1644958.14765514
2016-10-14,1747768.03188358
2016-10-15,1824875.44505492
2016-10-16,1670660.61871225
2016-10-17,1606404.44106947
2016-10-18,1991941.50692614
2016-10-19,1619255.67659802
2016-10-20,1722065.56082647
2016-10-21,2107602.62668314
2016-10-22,1878507.28210418
2016-10-23,1815470.12498659
2016-10-24,1802862.69356308
2016-10-25,1752432.967869
2016-10-26,1752432.967869
2016-10-27,2042403.89060992
2016-10-28,1916329.57637474
2016-10-29,1878507.28210418
2016-10-30,2130655.91057455
2016-10-31,1853292.41925715
2016-11-01,1815470.12498659
2016-11-02,1676788.3793279
2016-11-03,1966759.30206881
2016-11-04,1462462.04512809
2016-11-05,1885928.48644027
2016-11-06,1949214.67726041
2016-11-07,1847956.77194818
2016-11-08,2139073.24972084
2016-11-09,1860614.01011221
2016-11-10,2126416.01155681
2016-11-11,2063129.82073667
2016-11-12,2126416.01155681
2016-11-13,1809985.0574561
2016-11-14,2177044.96421293
2016-11-15,1974529.15358847
2016-11-16,2177044.96421293
2016-11-17,2012500.86808055
2016-11-18,2073243.13718006
2016-11-19,1989192.73972682
2016-11-20,1807083.54524478
2016-11-21,1961175.94057573
2016-11-22,1877125.54312249
2016-11-23,2059234.73760452
2016-11-24,2297377.53038872
2016-11-25,2129276.73548223
2016-11-26,2157293.53463331
2016-11-27,2017209.5388779
2016-11-28,2297377.53038872
2016-11-29,2115268.33590669
2016-11-30,1989192.73972682
2016-12-01,2045226.33802898
2016-12-02,2052749.31684044
2016-12-03,2451895.01733719
2016-12-04,2109770.13119712
2016-12-05,2166790.94555379
2016-12-06,2138280.53837545
2016-12-07,2494660.6281047
2016-12-08,2238066.96349964
2016-12-09,1924452.48453791
2016-12-10,1881686.8737704
2016-12-11,2679978.2747639
2016-12-12,2223811.75991047
2016-12-13,2537426.23887221
2016-12-14,1981473.29889459
2016-12-15,1958064.6377955
2016-12-16,2050571.62855749
2016-12-17,2235585.61008148
2016-12-18,2173914.28290682
2016-12-19,2343510.43263714
2016-12-20,2127660.78752582
2016-12-21,2451435.25519279
2016-12-22,2451435.25519279
2016-12-23,2343510.43263714
2016-12-24,2112242.95573216
2016-12-25,2574777.90954212
2016-12-26,2189332.11470048
2016-12-27,2405181.7598118
2016-12-28,2589949.6705277
2016-12-29,2368856.40597046
2016-12-30,2479403.03824908
2016-12-31,2337271.65389085
2017-01-01,2463610.66220928
2017-01-02,2526780.16636849
2017-01-03,2589949.6705277
2017-01-04,2432025.91012967
2017-01-05,2210932.64557243
2017-01-06,2542572.54240829
2017-01-07,2195140.26953263
2017-01-08,2637326.79864711
2017-01-09,2147763.14141322
2017-01-10,2679581.83959097
2017-01-11,2562350.13410886
2017-01-12,2897297.86405773
2017-01-13,2528855.36111398
2017-01-14,2880550.47756029
2017-01-15,2796813.54507307
2017-01-16,2830308.31806796
2017-01-17,2646087.06659608
2017-01-18,2528855.36111398
2017-01-19,2914045.25055518
2017-01-20,3165256.04801683
2017-01-21,3031276.95603728
2017-01-22,3398969.89226469
2017-01-23,2715269.05186662
2017-01-24,2910612.14912321
2017-01-25,2930146.45884887
2017-01-26,3066886.62692848
2017-01-27,3320832.65336205
2017-01-28,2969215.07830019
2017-01-29,3262229.72418507
2017-01-30,2852009.21994623
2017-01-31,2832474.91022057
2017-02-01,3750587.46732655
2017-02-02,3066886.62692848
2017-02-03,2910612.14912321
2017-02-04,3043000.84286989
2017-02-05,3336807.82080216
2017-02-06,2623276.58868094
2017-02-07,3168918.11912658
2017-02-08,3063987.05557934
2017-02-09,3546669.94789663
2017-02-10,3105959.48099823
2017-02-11,2917083.5666132
2017-02-12,2959055.9920321
2017-02-13,3420752.67163994
2017-02-14,3546669.94789663
2017-02-15,2917083.5666132
2017-02-16,3189904.33183602
2017-02-17,3168918.11912658
2017-02-18,3330515.74407375
2017-02-19,2936112.56385449
2017-02-20,3242870.59291391
2017-02-21,3023757.71501432
2017-02-22,3045669.00280428
2017-02-23,3286693.16849383
2017-02-24,3637273.77313317
2017-02-25,3659185.06092313
2017-02-26,3900209.22661268
2017-02-27,3155225.44175408
2017-02-28,3352427.03186371
2017-03-01,3155225.44175408
2017-03-02,3440072.18302354
2017-03-03,3458650.32318652
2017-03-04,3069265.84971519
2017-03-05,3367030.44707561
2017-03-06,3252505.60193699
2017-03-07,3504460.26124197
2017-03-08,3252505.60193699
2017-03-09,3389935.41610334
2017-03-10,3573175.16832514
2017-03-11,3412840.38513106
2017-03-12,3550270.19929742
2017-03-13,3321220.50902016
2017-03-14,3573175.16832514
2017-03-15,3252505.60193699
2017-03-16,3504460.26124197
2017-03-17,3641704.83720129
2017-03-18,3712647.13922469
2017-03-19,3925474.04529489
2017-03-20,3216051.02506088
2017-03-21,3357935.62910768
2017-03-22,3807236.87525589
2017-03-23,3499820.23315448
2017-03-24,4161948.3853729
2017-03-25,3145108.72303748
2017-03-26,3925474.04529489
2017-03-27,3121461.28902967
2017-03-28,3665352.27120909
2017-03-29,3263345.89307648
2017-03-30,4073274.03319987
2017-03-31,3352999.96635355
2017-04-01,3278488.85599014
2017-04-02,3924251.81247304
2017-04-03,4371318.47465352
2017-04-04,3104629.59847551
2017-04-05,4023599.95962426
2017-04-06,3651044.4078072
2017-04-07,4023599.95962426
2017-04-08,3402674.03992916
2017-04-09,3949088.84926085
2017-04-10,3675881.444595
2017-04-11,4147785.14356328
2017-04-12,3526859.22386818
2017-04-13,3287972.00662321
2017-04-14,3598646.52693406
2017-04-15,3909321.04724491
2017-04-16,3779873.33044872
2017-04-17,3572756.98357482
2017-04-18,3779873.33044872
2017-04-19,3702204.70037101
2017-04-20,3598646.52693406
2017-04-21,4323553.74099272
2017-04-22,3753983.78708949
2017-04-23,3961100.13396339
2017-04-24,3210303.37654549
2017-04-25,3831652.4171672
2017-04-26,3961100.13396339
